1 04:30:00,r4,v10,680
1 04:40:00,r9,v5,32
1 04:40:00,r4,v3,4456
1 04:40:00,r4,v5,2636
1 04:40:00,r4,v27,64
1 04:40:00,r4,v10,680
1 04:50:00,r9,v5,32
1 04:50:00,r4,v3,4360
1 04:50:00,r4,v5,2444
1 04:50:00,r4,v27,64
1 04:50:00,r4,v10,680
1 05:00:00,r9,v5,32
1 05:00:00,r4,v3,4520
1 05:00:00,r4,v5,2444
1 05:00:00,r4,v27,64
1 05:00:00,r4,v10,656
1 05:10:00,r9,v5,32
1 05:10:00,r4,v3,4616
1 05:10:00,r4,v5,2380
1 05:10:00,r4,v27,64
1 05:10:00,r4,v10,624
1 05:20:00,r9,v5,32
1 05:20:00,r4,v3,4584
1 05:20:00,r4,v5,2316
1 05:20:00,r4,v27,64
1 05:20:00,r4,v10,608
1 05:30:00,r9,v5,32
1 05:30:00,r4,v3,4680
1 05:30:00,r4,v5,2316
1 05:30:00,r4,v27,64
1 05:30:00,r4,v10,608
1 05:40:00,r9,v5,32
1 05:40:00,r4,v3,4648
1 05:40:00,r4,v5,2316
1 05:40:00,r4,v27,64
1 05:40:00,r4,v10,584
1 05:50:00,r9,v5,32
1 05:50:00,r4,v3,4712
1 05:50:00,r4,v5,2252
1 05:50:00,r4,v27,64
1 05:50:00,r4,v10,576
1 06:00:00,r9,v5,32
1 06:00:00,r4,v3,4648
1 06:00:00,r4,v5,2188
1 06:00:00,r4,v27,64
1 06:00:00,r4,v10,592
1 06:10:00,r9,v5,32
1 06:10:00,r4,v3,4552
1 06:10:00,r4,v5,2188
1 06:10:00,r4,v27,64
1 06:10:00,r4,v10,624
1 06:20:00,r9,v5,32
1 06:20:00,r4,v3,4552
1 06:20:00,r4,v5,2124
1 06:20:00,r4,v27,64
1 06:20:00,r4,v10,640
1 06:30:00,r9,v5,32
1 06:30:00,r4,v3,4616
1 06:30:00,r4,v5,2124
1 06:30:00,r4,v27,64
1 06:30:00,r4,v10,648
1 06:40:00,r9,v5,32
1 06:40:00,r4,v3,4616
1 06:40:00,r4,v5,2124
1 06:40:00,r4,v27,64
1 06:40:00,r4,v10,672
1 06:50:00,r9,v5,32
1 06:50:00,r4,v3,4456
1 06:50:00,r4,v5,2124
1 06:50:00,r4,v27,64
1 06:50:00,r4,v10,688
1 07:00:00,r9,v5,32
1 07:00:00,r4,v3,4552
1 07:00:00,r4,v5,2124
1 07:00:00,r4,v27,64
1 07:00:00,r4,v10,688
1 07:10:00,r9,v5,32
1 07:10:00,r4,v3,4648
1 07:10:00,r4,v5,2124
1 07:10:00,r4,v27,64
1 07:10:00,r4,v10,696
1 07:20:00,r9,v5,32
1 07:20:00,r4,v3,4680
1 07:20:00,r4,v5,2124
1 07:20:00,r4,v27,64
1 07:20:00,r4,v10,696
1 07:30:00,r9,v5,32
1 07:30:00,r4,v3,4680
1 07:30:00,r4,v5,2124
1 07:30:00,r4,v27,64
1 07:30:00,r4,v10,712
1 07:40:00,r9,v5,32
1 07:40:00,r4,v3,4680
1 07:40:00,r4,v5,2124
1 07:40:00,r4,v27,64
1 07:40:00,r4,v10,720
1 07:50:00,r9,v5,32
1 07:50:00,r4,v3,4616
1 07:50:00,r4,v5,2316
1 07:50:00,r4,v27,64
1 07:50:00,r4,v10,720
1 08:00:00,r9,v5,32
1 08:00:00,r4,v3,4744
1 08:00:00,r4,v5,2316
1 08:00:00,r4,v27,64
1 08:00:00,r4,v10,696
1 08:10:00,r9,v5,32
1 08:10:00,r4,v3,4872
1 08:10:00,r4,v5,2508
1 08:10:00,r4,v27,64
1 08:10:00,r4,v10,696
1 08:20:00,r9,v5,32
1 08:20:00,r4,v3,4840
1 08:20:00,r4,v5,3660
1 08:20:00,r4,v27,64
1 08:20:00,r4,v10,680
1 08:30:00,r9,v5,32
1 08:30:00,r4,v3,4808
1 08:30:00,r4,v5,4108
1 08:30:00,r4,v27,64
1 08:30:00,r4,v10,656
1 08:40:00,r9,v5,32
1 08:40:00,r4,v3,4808
1 08:40:00,r4,v5,4300
1 08:40:00,r4,v27,64
1 08:40:00,r4,v10,616
1 08:50:00,r9,v5,32
1 08:50:00,r4,v3,4648
1 08:50:00,r4,v5,4428
1 08:50:00,r4,v27,64
1 08:50:00,r4,v10,640
1 09:00:00,r9,v5,32
1 09:00:00,r4,v3,4968
1 09:00:00,r4,v5,4428
1 09:00:00,r4,v27,64
1 09:00:00,r4,v10,640
1 09:10:00,r9,v5,32
1 09:10:00,r4,v3,5032
1 09:10:00,r4,v5,4044
1 09:10:00,r4,v27,64
1 09:10:00,r4,v10,640
1 09:20:00,r9,v5,32
1 09:20:00,r4,v3,5096
1 09:20:00,r4,v5,3724
1 09:20:00,r4,v27,64
1 09:20:00,r4,v10,632
1 09:30:00,r9,v5,32
1 09:30:00,r4,v3,5096
1 09:30:00,r4,v5,3724
1 09:30:00,r4,v27,64
1 09:30:00,r4,v10,624
1 09:40:00,r9,v5,32
1 09:40:00,r4,v3,5096
1 09:40:00,r4,v5,3852
1 09:40:00,r4,v27,64
1 09:40:00,r4,v10,584
1 09:50:00,r9,v5,32
1 09:50:00,r4,v3,4936
1 09:50:00,r4,v5,3852
1 09:50:00,r4,v27,64
1 09:50:00,r4,v10,568
1 10:00:00,r9,v5,32
1 10:00:00,r4,v3,5000
1 10:00:00,r4,v5,3852
1 10:00:00,r4,v27,64
1 10:00:00,r4,v10,544
1 10:10:00,r9,v5,32
1 10:10:00,r4,v3,5096
1 10:10:00,r4,v5,3916
1 10:10:00,r4,v27,64
1 10:10:00,r4,v10,544
1 10:20:00,r9,v5,32
1 10:20:00,r4,v3,5096
1 10:20:00,r4,v5,3916
1 10:20:00,r4,v27,64
1 10:20:00,r4,v10,568
1 10:30:00,r9,v5,32
1 10:30:00,r4,v3,5096
1 10:30:00,r4,v5,3916
1 10:30:00,r4,v27,64
1 10:30:00,r4,v10,600
1 10:40:00,r9,v5,32
1 10:40:00,r4,v3,5064
1 10:40:00,r4,v5,3916
1 10:40:00,r4,v27,64
1 10:40:00,r4,v10,600
1 10:50:00,r9,v5,32
1 10:50:00,r4,v3,4904
1 10:50:00,r4,v5,3916
1 10:50:00,r4,v27,64
1 10:50:00,r4,v10,600
1 11:00:00,r9,v5,32
1 11:00:00,r4,v3,4968
1 11:00:00,r4,v5,3916
1 11:00:00,r4,v27,64
1 11:00:00,r4,v10,576
1 11:10:00,r9,v5,32
1 11:10:00,r4,v3,5064
1 11:10:00,r4,v5,3916
1 11:10:00,r4,v27,64
1 11:10:00,r4,v10,560
1 11:20:00,r9,v5,32
1 11:20:00,r4,v3,5064
1 11:20:00,r4,v5,3916
1 11:20:00,r4,v27,64
1 11:20:00,r4,v10,560
1 11:30:00,r9,v5,32
1 11:30:00,r4,v3,5064
1 11:30:00,r4,v5,3916
1 11:30:00,r4,v27,64
1 11:30:00,r4,v10,560
1 11:40:00,r9,v5,32
1 11:40:00,r4,v3,5064
1 11:40:00,r4,v5,3916
1 11:40:00,r4,v27,64
1 11:40:00,r4,v10,544
1 11:50:00,r9,v5,32
1 11:50:00,r4,v3,5032
1 11:50:00,r4,v5,3916
1 11:50:00,r4,v27,64
1 11:50:00,r4,v10,536
1 12:00:00,r9,v5,32
1 12:00:00,r4,v3,5320
1 12:00:00,r4,v5,3916
1 12:00:00,r4,v27,64
1 12:00:00,r4,v10,504
1 12:10:00,r9,v5,32
1 12:10:00,r4,v3,5352
1 12:10:00,r4,v5,3916
1 12:10:00,r4,v27,64
1 12:10:00,r4,v10,480
1 12:20:00,r9,v5,32
1 12:20:00,r4,v3,5384
1 12:20:00,r4,v5,3916
1 12:20:00,r4,v27,64
1 12:20:00,r4,v10,488
1 12:30:00,r9,v5,32
1 12:30:00,r4,v3,5352
1 12:30:00,r4,v5,3916
1 12:30:00,r4,v27,64
1 12:30:00,r4,v10,504
1 12:40:00,r9,v5,32
1 12:40:00,r4,v3,5352
1 12:40:00,r4,v5,3916
1 12:40:00,r4,v27,64
1 12:40:00,r4,v10,512
1 12:50:00,r9,v5,32
1 12:50:00,r4,v3,5224
1 12:50:00,r4,v5,3916
1 12:50:00,r4,v27,64
1 12:50:00,r4,v10,504
1 13:00:00,r9,v5,32
1 13:00:00,r4,v3,5320
1 13:00:00,r4,v5,3916
1 13:00:00,r4,v27,64
1 13:00:00,r4,v10,496
1 13:10:00,r9,v5,32
1 13:10:00,r4,v3,5352
1 13:10:00,r4,v5,3852
1 13:10:00,r4,v27,64
1 13:10:00,r4,v10,496
1 13:20:00,r9,v5,32
1 13:20:00,r4,v3,5416
1 13:20:00,r4,v5,3852
1 13:20:00,r4,v27,64
1 13:20:00,r4,v10,472
1 13:30:00,r9,v5,32
1 13:30:00,r4,v3,5416
1 13:30:00,r4,v5,3852
1 13:30:00,r4,v27,64
1 13:30:00,r4,v10,480
1 13:40:00,r9,v5,32
1 13:40:00,r4,v3,5416
1 13:40:00,r4,v5,3852
1 13:40:00,r4,v27,64
1 13:40:00,r4,v10,472
1 13:50:00,r9,v5,32
1 13:50:00,r4,v3,5416
1 13:50:00,r4,v5,3852
1 13:50:00,r4,v27,64
1 13:50:00,r4,v10,504
1 14:00:00,r9,v5,32
1 14:00:00,r4,v3,5320
1 14:00:00,r4,v5,3852
1 14:00:00,r4,v27,64
1 14:00:00,r4,v10,512
1 14:10:00,r9,v5,32
1 14:10:00,r4,v3,5448
1 14:10:00,r4,v5,3852
1 14:10:00,r4,v27,64
1 14:10:00,r4,v10,488
1 14:20:00,r9,v5,32
1 14:20:00,r4,v3,5416
1 14:20:00,r4,v5,3788
1 14:20:00,r4,v27,64
1 14:20:00,r4,v10,488
1 14:30:00,r9,v5,32
1 14:30:00,r4,v3,5384
1 14:30:00,r4,v5,3724
1 14:30:00,r4,v27,64
1 14:30:00,r4,v10,488
1 14:40:00,r9,v5,32
1 14:40:00,r4,v3,5384
1 14:40:00,r4,v5,3532
1 14:40:00,r4,v27,64
1 14:40:00,r4,v10,464
1 14:50:00,r9,v5,32
1 14:50:00,r4,v3,5288
1 14:50:00,r4,v5,3468
1 14:50:00,r4,v27,64
1 14:50:00,r4,v10,456
1 15:00:00,r9,v5,32
1 15:00:00,r4,v3,5256
1 15:00:00,r4,v5,3468
1 15:00:00,r4,v27,64
1 15:00:00,r4,v10,448
1 15:10:00,r9,v5,32
1 15:10:00,r4,v3,5416
1 15:10:00,r4,v5,3276
1 15:10:00,r4,v27,64
1 15:10:00,r4,v10,448
1 15:20:00,r9,v5,32
1 15:20:00,r4,v3,5384
1 15:20:00,r4,v5,3084
1 15:20:00,r4,v27,64
1 15:20:00,r4,v10,448
1 15:30:00,r9,v5,32
1 15:30:00,r4,v3,5384
1 15:30:00,r4,v5,2892
1 15:30:00,r4,v27,64
1 15:30:00,r4,v10,448
1 15:40:00,r9,v5,32
1 15:40:00,r4,v3,5320
1 15:40:00,r4,v5,2636
1 15:40:00,r4,v27,64
1 15:40:00,r4,v10,448
1 15:50:00,r9,v5,32
1 15:50:00,r4,v3,5160
1 15:50:00,r4,v5,2444
1 15:50:00,r4,v27,64
1 15:50:00,r4,v10,432
1 16:00:00,r9,v5,32
1 16:00:00,r4,v3,5288
1 16:00:00,r4,v5,2188
1 16:00:00,r4,v27,64
1 16:00:00,r4,v10,416
1 16:10:00,r9,v5,32
1 16:10:00,r4,v3,5352
1 16:10:00,r4,v5,2124
1 16:10:00,r4,v27,64
1 16:10:00,r4,v10,408
1 16:20:00,r9,v5,32
1 16:20:00,r4,v3,5256
1 16:20:00,r4,v5,1868
1 16:20:00,r4,v27,64
1 16:20:00,r4,v10,392
1 16:30:00,r9,v5,32
1 16:30:00,r4,v3,5160
1 16:30:00,r4,v5,1676
1 16:30:00,r4,v27,64
1 16:30:00,r4,v10,400
1 16:40:00,r9,v5,32
1 16:40:00,r4,v3,5064
1 16:40:00,r4,v5,1548
1 16:40:00,r4,v27,64
1 16:40:00,r4,v10,384
1 16:50:00,r9,v5,32
1 16:50:00,r4,v3,4872
1 16:50:00,r4,v5,1356
1 16:50:00,r4,v27,64
1 16:50:00,r4,v10,376
1 17:00:00,r9,v5,32
1 17:00:00,r4,v3,4904
1 17:00:00,r4,v5,1164
1 17:00:00,r4,v27,64
1 17:00:00,r4,v10,376
1 17:10:00,r9,v5,32
1 17:10:00,r4,v3,5032
1 17:10:00,r4,v5,972
1 17:10:00,r4,v27,64
1 17:10:00,r4,v10,352
1 17:20:00,r9,v5,32
1 17:20:00,r4,v3,4936
1 17:20:00,r4,v5,844
1 17:20:00,r4,v27,64
1 17:20:00,r4,v10,312
1 17:30:00,r9,v5,32
1 17:30:00,r4,v3,4680
1 17:30:00,r4,v5,716
1 17:30:00,r4,v27,64
1 17:30:00,r4,v10,296
1 17:40:00,r9,v5,32
1 17:40:00,r4,v3,4232
1 17:40:00,r4,v5,652
1 17:40:00,r4,v27,64
1 17:40:00,r4,v10,296
1 17:50:00,r9,v5,32
1 17:50:00,r4,v3,4008
1 17:50:00,r4,v5,652
1 17:50:00,r4,v27,64
1 17:50:00,r4,v10,320
1 18:00:00,r9,v5,32
1 18:00:00,r4,v3,4040
1 18:00:00,r4,v5,3404
1 18:00:00,r4,v27,64
1 18:00:00,r4,v10,320
1 18:10:00,r9,v5,32
1 18:10:00,r4,v3,4840
1 18:10:00,r4,v5,3404
1 18:10:00,r4,v27,64
1 18:10:00,r4,v10,320
1 18:20:00,r9,v5,32
1 18:20:00,r4,v3,4648
1 18:20:00,r4,v5,3020
1 18:20:00,r4,v27,64
1 18:20:00,r4,v10,304
1 18:30:00,r9,v5,32
1 18:30:00,r4,v3,4136
1 18:30:00,r4,v5,2956
1 18:30:00,r4,v27,64
1 18:30:00,r4,v10,296
1 18:40:00,r9,v5,32
1 18:40:00,r4,v3,3912
1 18:40:00,r4,v5,2572
1 18:40:00,r4,v27,64
1 18:40:00,r4,v10,264
1 18:50:00,r9,v5,32
1 18:50:00,r4,v3,3784
1 18:50:00,r4,v5,2252
1 18:50:00,r4,v27,64
1 18:50:00,r4,v10,264
1 19:00:00,r9,v5,32
1 19:00:00,r4,v3,3464
1 19:00:00,r4,v5,2124
1 19:00:00,r4,v27,64
1 19:00:00,r4,v10,256
1 19:10:00,r9,v5,32
1 19:10:00,r4,v3,3304
1 19:10:00,r4,v5,1740
1 19:10:00,r4,v27,64
1 19:10:00,r4,v10,256
1 19:20:00,r9,v5,32
1 19:20:00,r4,v3,3240
1 19:20:00,r4,v5,1548
1 19:20:00,r4,v27,64
1 19:20:00,r4,v10,256
1 19:30:00,r9,v5,32
1 19:30:00,r4,v3,3176
1 19:30:00,r4,v5,1420
1 19:30:00,r4,v27,64
1 19:30:00,r4,v10,256
1 19:40:00,r9,v5,32
1 19:40:00,r4,v3,3176
1 19:40:00,r4,v5,1420
1 19:40:00,r4,v27,64
1 19:40:00,r4,v10,256
1 19:50:00,r9,v5,32
1 19:50:00,r4,v3,3176
1 19:50:00,r4,v5,1228
1 19:50:00,r4,v27,64
1 19:50:00,r4,v10,256
1 20:00:00,r9,v5,32
1 20:00:00,r4,v3,3240
1 20:00:00,r4,v5,908
1 20:00:00,r4,v27,64
1 20:00:00,r4,v10,256
1 20:10:00,r9,v5,32
1 20:10:00,r4,v3,3240
1 20:10:00,r4,v5,716
1 20:10:00,r4,v27,64
1 20:10:00,r4,v10,256
1 20:20:00,r9,v5,32
1 20:20:00,r4,v3,3176
1 20:20:00,r4,v5,588
1 20:20:00,r4,v27,64
1 20:20:00,r4,v10,256
1 20:30:00,r9,v5,32
1 20:30:00,r4,v3,3144
1 20:30:00,r4,v5,588
1 20:30:00,r4,v27,64
1 20:30:00,r4,v10,256
1 20:40:00,r9,v5,32
1 20:40:00,r4,v3,3176
1 20:40:00,r4,v5,588
1 20:40:00,r4,v27,64
1 20:40:00,r4,v10,256
1 20:50:00,r9,v5,32
1 20:50:00,r4,v3,3176
1 20:50:00,r4,v5,588
1 20:50:00,r4,v27,64
1 20:50:00,r4,v10,248
1 21:00:00,r9,v5,32
1 21:00:00,r4,v3,3816
1 21:00:00,r4,v5,588
1 21:00:00,r4,v27,64
1 21:00:00,r4,v10,248
1 21:10:00,r9,v5,32
1 21:10:00,r4,v3,3944
1 21:10:00,r4,v5,588
1 21:10:00,r4,v27,64
1 21:10:00,r4,v10,248
1 21:20:00,r9,v5,32
1 21:20:00,r4,v3,4040
1 21:20:00,r4,v5,588
1 21:20:00,r4,v27,64
1 21:20:00,r4,v10,248
1 21:30:00,r9,v5,32
1 21:30:00,r4,v3,4072
1 21:30:00,r4,v5,588
1 21:30:00,r4,v27,64
1 21:30:00,r4,v10,248
1 21:40:00,r9,v5,32
1 21:40:00,r4,v3,4136
1 21:40:00,r4,v5,588
1 21:40:00,r4,v27,64
1 21:40:00,r4,v10,248
1 21:50:00,r9,v5,32
1 21:50:00,r4,v3,4072
1 21:50:00,r4,v5,588
1 21:50:00,r4,v27,64
1 21:50:00,r4,v10,248
1 22:00:00,r9,v5,32
1 22:00:00,r4,v3,4200
1 22:00:00,r4,v5,588
1 22:00:00,r4,v27,64
1 22:00:00,r4,v10,248
1 22:10:00,r9,v5,32
1 22:10:00,r4,v3,4264
1 22:10:00,r4,v5,588
1 22:10:00,r4,v27,64
1 22:10:00,r4,v10,248
1 22:20:00,r9,v5,32
1 22:20:00,r4,v3,4264
1 22:20:00,r4,v5,588
1 22:20:00,r4,v27,64
1 22:20:00,r4,v10,248
1 22:30:00,r9,v5,32
1 22:30:00,r4,v3,4264
1 22:30:00,r4,v5,588
1 22:30:00,r4,v27,64
1 22:30:00,r4,v10,248
1 22:40:00,r9,v5,32
1 22:40:00,r4,v3,4168
1 22:40:00,r4,v5,588
1 22:40:00,r4,v27,64
1 22:40:00,r4,v10,248
1 22:50:00,r9,v5,32
1 22:50:00,r4,v3,4104
1 22:50:00,r4,v5,588
1 22:50:00,r4,v27,64
1 22:50:00,r4,v10,248
1 23:00:00,r9,v5,32
1 23:00:00,r4,v3,4168
1 23:00:00,r4,v5,588
1 23:00:00,r4,v27,64
1 23:00:00,r4,v10,280
1 23:10:00,r9,v5,32
1 23:10:00,r4,v3,4168
1 23:10:00,r4,v5,588
1 23:10:00,r4,v27,64
1 23:10:00,r4,v10,288
1 23:20:00,r9,v5,32
1 23:20:00,r4,v3,4168
1 23:20:00,r4,v5,588
1 23:20:00,r4,v27,64
1 23:20:00,r4,v10,280
1 23:30:00,r9,v5,32
1 23:30:00,r4,v3,4168
1 23:30:00,r4,v5,588
1 23:30:00,r4,v27,64
1 23:30:00,r4,v10,392
1 23:40:00,r9,v5,32
1 23:40:00,r4,v3,5672
1 23:40:00,r4,v5,588
1 23:40:00,r4,v27,64
1 23:40:00,r4,v10,392
1 23:50:00,r9,v5,32
1 23:50:00,r4,v3,5704
1 23:50:00,r4,v5,588
1 23:50:00,r4,v27,64
1 23:50:00,r4,v10,368
2 00:00:00,r9,v5,32
2 00:00:00,r4,v3,5320
2 00:00:00,r4,v5,716
2 00:00:00,r4,v27,64
2 00:00:00,r4,v10,408
2 00:10:00,r9,v5,32
2 00:10:00,r4,v3,5128
2 00:10:00,r4,v5,716
2 00:10:00,r4,v27,64
2 00:10:00,r4,v10,416
2 00:20:00,r9,v5,32
2 00:20:00,r4,v3,4648
2 00:20:00,r4,v5,652
2 00:20:00,r4,v27,64
2 00:20:00,r4,v10,416
2 00:30:00,r9,v5,32
2 00:30:00,r4,v3,4168
2 00:30:00,r4,v5,780
2 00:30:00,r4,v27,64
2 00:30:00,r4,v10,424
2 00:40:00,r9,v5,32
2 00:40:00,r4,v3,3816
2 00:40:00,r4,v5,908
2 00:40:00,r4,v27,64
2 00:40:00,r4,v10,440
2 00:50:00,r9,v5,32
2 00:50:00,r4,v3,3784
2 00:50:00,r4,v5,1484
2 00:50:00,r4,v27,64
2 00:50:00,r4,v10,440
2 01:00:00,r9,v5,32
2 01:00:00,r4,v3,3752
2 01:00:00,r4,v5,1804
2 01:00:00,r4,v27,64
2 01:00:00,r4,v10,432
2 01:10:00,r9,v5,32
2 01:10:00,r4,v3,3912
2 01:10:00,r4,v5,1804
2 01:10:00,r4,v27,64
2 01:10:00,r4,v10,456
2 01:20:00,r9,v5,32
2 01:20:00,r4,v3,3912
2 01:20:00,r4,v5,1676
2 01:20:00,r4,v27,64
2 01:20:00,r4,v10,472
2 01:30:00,r9,v5,32
2 01:30:00,r4,v3,4040
2 01:30:00,r4,v5,1548
2 01:30:00,r4,v27,64
2 01:30:00,r4,v10,480
2 01:40:00,r9,v5,32
2 01:40:00,r4,v3,3912
2 01:40:00,r4,v5,1548
2 01:40:00,r4,v27,64
2 01:40:00,r4,v10,584
2 01:50:00,r9,v5,32
2 01:50:00,r4,v3,3944
2 01:50:00,r4,v5,1484
2 01:50:00,r4,v27,64
2 01:50:00,r4,v10,592
2 02:00:00,r9,v5,32
2 02:00:00,r4,v3,3984
2 02:00:00,r4,v5,1484
2 02:00:00,r4,v27,64
2 02:00:00,r4,v10,568
2 02:10:00,r9,v5,32
2 02:10:00,r4,v3,4048
2 02:10:00,r4,v5,1484
2 02:10:00,r4,v27,64
2 02:10:00,r4,v10,624
2 02:20:00,r9,v5,32
2 02:20:00,r4,v3,4176
2 02:20:00,r4,v5,1484
2 02:20:00,r4,v27,64
2 02:20:00,r4,v10,624
2 02:30:00,r9,v5,32
2 02:30:00,r4,v3,4136
2 02:30:00,r4,v5,1676
2 02:30:00,r4,v27,64
2 02:30:00,r4,v10,608
2 02:40:00,r9,v5,32
2 02:40:00,r4,v3,4104
2 02:40:00,r4,v5,1740
2 02:40:00,r4,v27,64
2 02:40:00,r4,v10,584
2 02:50:00,r9,v5,32
2 02:50:00,r4,v3,3912
2 02:50:00,r4,v5,1740
2 02:50:00,r4,v27,64
2 02:50:00,r4,v10,608
2 03:00:00,r9,v5,32
2 03:00:00,r4,v3,3976
2 03:00:00,r4,v5,1740
2 03:00:00,r4,v27,64
2 03:00:00,r4,v10,608
2 03:10:00,r9,v5,32
2 03:10:00,r4,v3,4136
2 03:10:00,r4,v5,1868
2 03:10:00,r4,v27,64
2 03:10:00,r4,v10,608
2 03:20:00,r9,v5,32
2 03:20:00,r4,v3,4136
2 03:20:00,r4,v5,2060
2 03:20:00,r4,v27,64
2 03:20:00,r4,v10,616
2 03:30:00,r9,v5,32
2 03:30:00,r4,v3,4264
2 03:30:00,r4,v5,2124
2 03:30:00,r4,v27,64
2 03:30:00,r4,v10,624
2 03:40:00,r9,v5,32
2 03:40:00,r4,v3,4296
2 03:40:00,r4,v5,2124
2 03:40:00,r4,v27,64
2 03:40:00,r4,v10,624
2 03:50:00,r9,v5,32
2 03:50:00,r4,v3,4136
2 03:50:00,r4,v5,1996
2 03:50:00,r4,v27,64
2 03:50:00,r4,v10,600
2 04:00:00,r9,v5,32
2 04:00:00,r4,v3,4264
2 04:00:00,r4,v5,2188
2 04:00:00,r4,v27,64
2 04:00:00,r4,v10,600
2 04:10:00,r9,v5,32
2 04:10:00,r4,v3,4392
2 04:10:00,r4,v5,2188
2 04:10:00,r4,v27,64
2 04:10:00,r4,v10,600
2 04:20:00,r9,v5,32
2 04:20:00,r4,v3,4296
2 04:20:00,r4,v5,2188
2 04:20:00,r4,v27,64
2 04:20:00,r4,v10,600
2 04:30:00,r9,v5,32
