1 02:10:00,r17,v8,4
1 02:20:00,r17,v1,4
1 02:20:00,r17,v3,1520
1 02:20:00,r17,v27,6088
1 02:20:00,r17,v20,16
1 02:20:00,r17,v8,4
1 02:30:00,r17,v1,4
1 02:30:00,r17,v3,1520
1 02:30:00,r17,v27,4696
1 02:30:00,r17,v20,16
1 02:30:00,r17,v8,4
1 02:40:00,r17,v1,4
1 02:40:00,r17,v3,1520
1 02:40:00,r17,v27,5896
1 02:40:00,r17,v20,16
1 02:40:00,r17,v8,4
1 02:50:00,r17,v1,4
1 02:50:00,r17,v3,1520
1 02:50:00,r17,v27,5992
1 02:50:00,r17,v20,16
1 02:50:00,r17,v8,4
1 03:00:00,r17,v1,4
1 03:00:00,r17,v3,1584
1 03:00:00,r17,v27,7160
1 03:00:00,r17,v20,16
1 03:00:00,r17,v8,4
1 03:10:00,r17,v1,4
1 03:10:00,r17,v3,1584
1 03:10:00,r17,v27,7336
1 03:10:00,r17,v20,16
1 03:10:00,r17,v8,4
1 03:20:00,r17,v1,4
1 03:20:00,r17,v3,1584
1 03:20:00,r17,v27,6632
1 03:20:00,r17,v20,16
1 03:20:00,r17,v8,4
1 03:30:00,r17,v1,4
1 03:30:00,r17,v3,1584
1 03:30:00,r17,v27,6008
1 03:30:00,r17,v20,16
1 03:30:00,r17,v8,4
1 03:40:00,r17,v1,4
1 03:40:00,r17,v3,1584
1 03:40:00,r17,v27,6184
1 03:40:00,r17,v20,16
1 03:40:00,r17,v8,4
1 03:50:00,r17,v1,4
1 03:50:00,r17,v3,1520
1 03:50:00,r17,v27,6168
1 03:50:00,r17,v20,16
1 03:50:00,r17,v8,4
1 04:00:00,r17,v1,4
1 04:00:00,r17,v3,1520
1 04:00:00,r17,v27,6760
1 04:00:00,r17,v20,16
1 04:00:00,r17,v8,4
1 04:10:00,r17,v1,4
1 04:10:00,r17,v3,1520
1 04:10:00,r17,v27,7256
1 04:10:00,r17,v20,16
1 04:10:00,r17,v8,4
1 04:20:00,r17,v1,4
1 04:20:00,r17,v3,1520
1 04:20:00,r17,v27,7528
1 04:20:00,r17,v20,16
1 04:20:00,r17,v8,4
1 04:30:00,r17,v1,4
1 04:30:00,r17,v3,1520
1 04:30:00,r17,v27,7368
1 04:30:00,r17,v20,16
1 04:30:00,r17,v8,4
1 04:40:00,r17,v1,4
1 04:40:00,r17,v3,1584
1 04:40:00,r17,v27,6760
1 04:40:00,r17,v20,16
1 04:40:00,r17,v8,4
1 04:50:00,r17,v1,4
1 04:50:00,r17,v3,1584
1 04:50:00,r17,v27,7176
1 04:50:00,r17,v20,16
1 04:50:00,r17,v8,4
1 05:00:00,r17,v1,4
1 05:00:00,r17,v3,1584
1 05:00:00,r17,v27,6344
1 05:00:00,r17,v20,16
1 05:00:00,r17,v8,4
1 05:10:00,r17,v1,4
1 05:10:00,r17,v3,1584
1 05:10:00,r17,v27,4712
1 05:10:00,r17,v20,16
1 05:10:00,r17,v8,4
1 05:20:00,r17,v1,4
1 05:20:00,r17,v3,1584
1 05:20:00,r17,v27,3288
1 05:20:00,r17,v20,16
1 05:20:00,r17,v8,4
1 05:30:00,r17,v1,4
1 05:30:00,r17,v3,1520
1 05:30:00,r17,v27,2440
1 05:30:00,r17,v20,16
1 05:30:00,r17,v8,4
1 05:40:00,r17,v1,4
1 05:40:00,r17,v3,1520
1 05:40:00,r17,v27,3832
1 05:40:00,r17,v20,16
1 05:40:00,r17,v8,4
1 05:50:00,r17,v1,4
1 05:50:00,r17,v3,1520
1 05:50:00,r17,v27,6072
1 05:50:00,r17,v20,16
1 05:50:00,r17,v8,4
1 06:00:00,r17,v1,4
1 06:00:00,r17,v3,1520
1 06:00:00,r17,v27,6024
1 06:00:00,r17,v20,16
1 06:00:00,r17,v8,4
1 06:10:00,r17,v1,4
1 06:10:00,r17,v3,1520
1 06:10:00,r17,v27,4824
1 06:10:00,r17,v20,16
1 06:10:00,r17,v8,4
1 06:20:00,r17,v1,4
1 06:20:00,r17,v3,1520
1 06:20:00,r17,v27,3464
1 06:20:00,r17,v20,16
1 06:20:00,r17,v8,4
1 06:30:00,r17,v1,4
1 06:30:00,r17,v3,1520
1 06:30:00,r17,v27,2456
1 06:30:00,r17,v20,16
1 06:30:00,r17,v8,4
1 06:40:00,r17,v1,4
1 06:40:00,r17,v3,1648
1 06:40:00,r17,v27,6984
1 06:40:00,r17,v20,16
1 06:40:00,r17,v8,4
1 06:50:00,r17,v1,4
1 06:50:00,r17,v3,1648
1 06:50:00,r17,v27,7528
1 06:50:00,r17,v20,16
1 06:50:00,r17,v8,4
1 07:00:00,r17,v1,4
1 07:00:00,r17,v3,1648
1 07:00:00,r17,v27,7832
1 07:00:00,r17,v20,16
1 07:00:00,r17,v8,4
1 07:10:00,r17,v1,4
1 07:10:00,r17,v3,1648
1 07:10:00,r17,v27,7896
1 07:10:00,r17,v20,16
1 07:10:00,r17,v8,4
1 07:20:00,r17,v1,4
1 07:20:00,r17,v3,1584
1 07:20:00,r17,v27,6856
1 07:20:00,r17,v20,16
1 07:20:00,r17,v8,4
1 07:30:00,r17,v1,4
1 07:30:00,r17,v3,1584
1 07:30:00,r17,v27,6656
1 07:30:00,r17,v20,16
1 07:30:00,r17,v8,4
1 07:40:00,r17,v1,4
1 07:40:00,r17,v3,1584
1 07:40:00,r17,v27,5968
1 07:40:00,r17,v20,16
1 07:40:00,r17,v8,4
1 07:50:00,r17,v1,4
1 07:50:00,r17,v3,1584
1 07:50:00,r17,v27,6160
1 07:50:00,r17,v20,16
1 07:50:00,r17,v8,4
1 08:00:00,r17,v1,4
1 08:00:00,r17,v3,1520
1 08:00:00,r17,v27,5192
1 08:00:00,r17,v20,16
1 08:00:00,r17,v8,4
1 08:10:00,r17,v1,4
1 08:10:00,r17,v3,1520
1 08:10:00,r17,v27,6008
1 08:10:00,r17,v20,16
1 08:10:00,r17,v8,4
1 08:20:00,r17,v1,4
1 08:20:00,r17,v3,1520
1 08:20:00,r17,v27,7832
1 08:20:00,r17,v20,16
1 08:20:00,r17,v8,4
1 08:30:00,r17,v1,4
1 08:30:00,r17,v3,1520
1 08:30:00,r17,v27,7632
1 08:30:00,r17,v20,16
1 08:30:00,r17,v8,4
1 08:40:00,r17,v1,4
1 08:40:00,r17,v3,1520
1 08:40:00,r17,v27,7504
1 08:40:00,r17,v20,16
1 08:40:00,r17,v8,4
1 08:50:00,r17,v1,4
1 08:50:00,r17,v3,1520
1 08:50:00,r17,v27,7104
1 08:50:00,r17,v20,16
1 08:50:00,r17,v8,4
1 09:00:00,r17,v1,4
1 09:00:00,r17,v3,1520
1 09:00:00,r17,v27,5104
1 09:00:00,r17,v20,16
1 09:00:00,r17,v8,4
1 09:10:00,r17,v1,4
1 09:10:00,r17,v3,1520
1 09:10:00,r17,v27,4072
1 09:10:00,r17,v20,16
1 09:10:00,r17,v8,4
1 09:20:00,r17,v1,4
1 09:20:00,r17,v3,1520
1 09:20:00,r17,v27,3896
1 09:20:00,r17,v20,16
1 09:20:00,r17,v8,4
1 09:30:00,r17,v1,4
1 09:30:00,r17,v3,1520
1 09:30:00,r17,v27,2296
1 09:30:00,r17,v20,16
1 09:30:00,r17,v8,4
1 09:40:00,r17,v1,4
1 09:40:00,r17,v3,1520
1 09:40:00,r17,v27,5072
1 09:40:00,r17,v20,16
1 09:40:00,r17,v8,4
1 09:50:00,r17,v1,4
1 09:50:00,r17,v3,1584
1 09:50:00,r17,v27,5200
1 09:50:00,r17,v20,16
1 09:50:00,r17,v8,4
1 10:00:00,r17,v1,4
1 10:00:00,r17,v3,1584
1 10:00:00,r17,v27,5224
1 10:00:00,r17,v20,16
1 10:00:00,r17,v8,4
1 10:10:00,r17,v1,4
1 10:10:00,r17,v3,1584
1 10:10:00,r17,v27,5784
1 10:10:00,r17,v20,16
1 10:10:00,r17,v8,4
1 10:20:00,r17,v1,4
1 10:20:00,r17,v3,1520
1 10:20:00,r17,v27,5144
1 10:20:00,r17,v20,16
1 10:20:00,r17,v8,4
1 10:30:00,r17,v1,4
1 10:30:00,r17,v3,1520
1 10:30:00,r17,v27,5400
1 10:30:00,r17,v20,16
1 10:30:00,r17,v8,4
1 10:40:00,r17,v1,4
1 10:40:00,r17,v3,1520
1 10:40:00,r17,v27,5144
1 10:40:00,r17,v20,16
1 10:40:00,r17,v8,4
1 10:50:00,r17,v1,4
1 10:50:00,r17,v3,1520
1 10:50:00,r17,v27,4968
1 10:50:00,r17,v20,16
1 10:50:00,r17,v8,4
1 11:00:00,r17,v1,4
1 11:00:00,r17,v3,1520
1 11:00:00,r17,v27,5064
1 11:00:00,r17,v20,16
1 11:00:00,r17,v8,4
1 11:10:00,r17,v1,4
1 11:10:00,r17,v3,1520
1 11:10:00,r17,v27,5080
1 11:10:00,r17,v20,16
1 11:10:00,r17,v8,4
1 11:20:00,r17,v1,4
1 11:20:00,r17,v3,1520
1 11:20:00,r17,v27,2840
1 11:20:00,r17,v20,16
1 11:20:00,r17,v8,4
1 11:30:00,r17,v1,4
1 11:30:00,r17,v3,1520
1 11:30:00,r17,v27,2120
1 11:30:00,r17,v20,16
1 11:30:00,r17,v8,4
1 11:40:00,r17,v1,4
1 11:40:00,r17,v3,1520
1 11:40:00,r17,v27,2104
1 11:40:00,r17,v20,16
1 11:40:00,r17,v8,4
1 11:50:00,r17,v1,4
1 11:50:00,r17,v3,1520
1 11:50:00,r17,v27,4376
1 11:50:00,r17,v20,16
1 11:50:00,r17,v8,4
1 12:00:00,r17,v1,4
1 12:00:00,r17,v3,1520
1 12:00:00,r17,v27,4024
1 12:00:00,r17,v20,16
1 12:00:00,r17,v8,4
1 12:10:00,r17,v1,4
1 12:10:00,r17,v3,1520
1 12:10:00,r17,v27,4168
1 12:10:00,r17,v20,16
1 12:10:00,r17,v8,4
1 12:20:00,r17,v1,4
1 12:20:00,r17,v3,1520
1 12:20:00,r17,v27,4200
1 12:20:00,r17,v20,16
1 12:20:00,r17,v8,4
1 12:30:00,r17,v1,4
1 12:30:00,r17,v3,1520
1 12:30:00,r17,v27,4040
1 12:30:00,r17,v20,16
1 12:30:00,r17,v8,4
1 12:40:00,r17,v1,4
1 12:40:00,r17,v3,1520
1 12:40:00,r17,v27,5448
1 12:40:00,r17,v20,16
1 12:40:00,r17,v8,4
1 12:50:00,r17,v1,4
1 12:50:00,r17,v3,1520
1 12:50:00,r17,v27,5032
1 12:50:00,r17,v20,16
1 12:50:00,r17,v8,4
1 13:00:00,r17,v1,4
1 13:00:00,r17,v3,1520
1 13:00:00,r17,v27,5144
1 13:00:00,r17,v20,16
1 13:00:00,r17,v8,4
1 13:10:00,r17,v1,4
1 13:10:00,r17,v3,1520
1 13:10:00,r17,v27,5688
1 13:10:00,r17,v20,16
1 13:10:00,r17,v8,4
1 13:20:00,r17,v1,4
1 13:20:00,r17,v3,1520
1 13:20:00,r17,v27,6968
1 13:20:00,r17,v20,16
1 13:20:00,r17,v8,4
1 13:30:00,r17,v1,4
1 13:30:00,r17,v3,1520
1 13:30:00,r17,v27,6824
1 13:30:00,r17,v20,16
1 13:30:00,r17,v8,4
1 13:40:00,r17,v1,4
1 13:40:00,r17,v3,1584
1 13:40:00,r17,v27,6264
1 13:40:00,r17,v20,16
1 13:40:00,r17,v8,4
1 13:50:00,r17,v1,4
1 13:50:00,r17,v3,1584
1 13:50:00,r17,v27,5448
1 13:50:00,r17,v20,16
1 13:50:00,r17,v8,4
1 14:00:00,r17,v1,4
1 14:00:00,r17,v3,1584
1 14:00:00,r17,v27,3384
1 14:00:00,r17,v20,16
1 14:00:00,r17,v8,4
1 14:10:00,r17,v1,4
1 14:10:00,r17,v3,1584
1 14:10:00,r17,v27,1624
1 14:10:00,r17,v20,16
1 14:10:00,r17,v8,4
1 14:20:00,r17,v1,4
1 14:20:00,r17,v3,1584
1 14:20:00,r17,v27,3272
1 14:20:00,r17,v20,16
1 14:20:00,r17,v8,4
1 14:30:00,r17,v1,4
1 14:30:00,r17,v3,1520
1 14:30:00,r17,v27,2776
1 14:30:00,r17,v20,16
1 14:30:00,r17,v8,4
1 14:40:00,r17,v1,4
1 14:40:00,r17,v3,1520
1 14:40:00,r17,v27,1624
1 14:40:00,r17,v20,16
1 14:40:00,r17,v8,4
1 14:50:00,r17,v1,4
1 14:50:00,r17,v3,1520
1 14:50:00,r17,v27,3064
1 14:50:00,r17,v20,16
1 14:50:00,r17,v8,4
1 15:00:00,r17,v1,4
1 15:00:00,r17,v3,1520
1 15:00:00,r17,v27,5624
1 15:00:00,r17,v20,16
1 15:00:00,r17,v8,4
1 15:10:00,r17,v1,4
1 15:10:00,r17,v3,1520
1 15:10:00,r17,v27,5192
1 15:10:00,r17,v20,16
1 15:10:00,r17,v8,4
1 15:20:00,r17,v1,4
1 15:20:00,r17,v3,1520
1 15:20:00,r17,v27,4392
1 15:20:00,r17,v20,16
1 15:20:00,r17,v8,4
1 15:30:00,r17,v1,4
1 15:30:00,r17,v3,1520
1 15:30:00,r17,v27,2312
1 15:30:00,r17,v20,16
1 15:30:00,r17,v8,4
1 15:40:00,r17,v1,4
1 15:40:00,r17,v3,1520
1 15:40:00,r17,v27,4680
1 15:40:00,r17,v20,16
1 15:40:00,r17,v8,4
1 15:50:00,r17,v1,4
1 15:50:00,r17,v3,1520
1 15:50:00,r17,v27,4408
1 15:50:00,r17,v20,16
1 15:50:00,r17,v8,4
1 16:00:00,r17,v1,4
1 16:00:00,r17,v3,1520
1 16:00:00,r17,v27,5528
1 16:00:00,r17,v20,16
1 16:00:00,r17,v8,4
1 16:10:00,r17,v1,4
1 16:10:00,r17,v3,1520
1 16:10:00,r17,v27,5336
1 16:10:00,r17,v20,16
1 16:10:00,r17,v8,4
1 16:20:00,r17,v1,4
1 16:20:00,r17,v3,1520
1 16:20:00,r17,v27,5944
1 16:20:00,r17,v20,16
1 16:20:00,r17,v8,4
1 16:30:00,r17,v1,4
1 16:30:00,r17,v3,1520
1 16:30:00,r17,v27,6072
1 16:30:00,r17,v20,16
1 16:30:00,r17,v8,4
1 16:40:00,r17,v1,4
1 16:40:00,r17,v3,1520
1 16:40:00,r17,v27,7352
1 16:40:00,r17,v20,16
1 16:40:00,r17,v8,4
1 16:50:00,r17,v1,4
1 16:50:00,r17,v3,1520
1 16:50:00,r17,v27,6632
1 16:50:00,r17,v20,16
1 16:50:00,r17,v8,4
1 17:00:00,r17,v1,4
1 17:00:00,r17,v3,1520
1 17:00:00,r17,v27,6648
1 17:00:00,r17,v20,16
1 17:00:00,r17,v8,4
1 17:10:00,r17,v1,4
1 17:10:00,r17,v3,1520
1 17:10:00,r17,v27,5720
1 17:10:00,r17,v20,16
1 17:10:00,r17,v8,4
1 17:20:00,r17,v1,4
1 17:20:00,r17,v3,1520
1 17:20:00,r17,v27,6200
1 17:20:00,r17,v20,16
1 17:20:00,r17,v8,4
1 17:30:00,r17,v1,4
1 17:30:00,r17,v3,1520
1 17:30:00,r17,v27,6232
1 17:30:00,r17,v20,16
1 17:30:00,r17,v8,4
1 17:40:00,r17,v1,4
1 17:40:00,r17,v3,1520
1 17:40:00,r17,v27,5608
1 17:40:00,r17,v20,16
1 17:40:00,r17,v8,4
1 17:50:00,r17,v1,4
1 17:50:00,r17,v3,1520
1 17:50:00,r17,v27,5224
1 17:50:00,r17,v20,16
1 17:50:00,r17,v8,4
1 18:00:00,r17,v1,4
1 18:00:00,r17,v3,1520
1 18:00:00,r17,v27,4552
1 18:00:00,r17,v20,16
1 18:00:00,r17,v8,4
1 18:10:00,r17,v1,4
1 18:10:00,r17,v3,1520
1 18:10:00,r17,v27,4600
1 18:10:00,r17,v20,16
1 18:10:00,r17,v8,4
1 18:20:00,r17,v1,4
1 18:20:00,r17,v3,1520
1 18:20:00,r17,v27,4392
1 18:20:00,r17,v20,16
1 18:20:00,r17,v8,4
1 18:30:00,r17,v1,4
1 18:30:00,r17,v3,1520
1 18:30:00,r17,v27,4552
1 18:30:00,r17,v20,16
1 18:30:00,r17,v8,4
1 18:40:00,r17,v1,4
1 18:40:00,r17,v3,1520
1 18:40:00,r17,v27,6728
1 18:40:00,r17,v20,16
1 18:40:00,r17,v8,4
1 18:50:00,r17,v1,4
1 18:50:00,r17,v3,1520
1 18:50:00,r17,v27,6792
1 18:50:00,r17,v20,16
1 18:50:00,r17,v8,4
1 19:00:00,r17,v1,4
1 19:00:00,r17,v3,1520
1 19:00:00,r17,v27,7688
1 19:00:00,r17,v20,16
1 19:00:00,r17,v8,4
1 19:10:00,r17,v1,4
1 19:10:00,r17,v3,1520
1 19:10:00,r17,v27,7608
1 19:10:00,r17,v20,16
1 19:10:00,r17,v8,4
1 19:20:00,r17,v1,4
1 19:20:00,r17,v3,1520
1 19:20:00,r17,v27,7640
1 19:20:00,r17,v20,16
1 19:20:00,r17,v8,4
1 19:30:00,r17,v1,4
1 19:30:00,r17,v3,1520
1 19:30:00,r17,v27,6856
1 19:30:00,r17,v20,16
1 19:30:00,r17,v8,4
1 19:40:00,r17,v1,4
1 19:40:00,r17,v3,1520
1 19:40:00,r17,v27,7192
1 19:40:00,r17,v20,16
1 19:40:00,r17,v8,4
1 19:50:00,r17,v1,4
1 19:50:00,r17,v3,1520
1 19:50:00,r17,v27,6952
1 19:50:00,r17,v20,16
1 19:50:00,r17,v8,4
1 20:00:00,r17,v1,4
1 20:00:00,r17,v3,1520
1 20:00:00,r17,v27,6248
1 20:00:00,r17,v20,16
1 20:00:00,r17,v8,4
1 20:10:00,r17,v1,4
1 20:10:00,r17,v3,1520
1 20:10:00,r17,v27,6120
1 20:10:00,r17,v20,16
1 20:10:00,r17,v8,4
1 20:20:00,r17,v1,4
1 20:20:00,r17,v3,1520
1 20:20:00,r17,v27,6184
1 20:20:00,r17,v20,16
1 20:20:00,r17,v8,4
1 20:30:00,r17,v1,4
1 20:30:00,r17,v3,1520
1 20:30:00,r17,v27,6328
1 20:30:00,r17,v20,16
1 20:30:00,r17,v8,4
1 20:40:00,r17,v1,4
1 20:40:00,r17,v3,1520
1 20:40:00,r17,v27,6584
1 20:40:00,r17,v20,16
1 20:40:00,r17,v8,4
1 20:50:00,r17,v1,4
1 20:50:00,r17,v3,1520
1 20:50:00,r17,v27,6696
1 20:50:00,r17,v20,16
1 20:50:00,r17,v8,4
1 21:00:00,r17,v1,4
1 21:00:00,r17,v3,1520
1 21:00:00,r17,v27,7112
1 21:00:00,r17,v20,16
1 21:00:00,r17,v8,4
1 21:10:00,r17,v1,4
1 21:10:00,r17,v3,1520
1 21:10:00,r17,v27,7208
1 21:10:00,r17,v20,16
1 21:10:00,r17,v8,4
1 21:20:00,r17,v1,4
1 21:20:00,r17,v3,1520
1 21:20:00,r17,v27,7176
1 21:20:00,r17,v20,16
1 21:20:00,r17,v8,4
1 21:30:00,r17,v1,4
1 21:30:00,r17,v3,1520
1 21:30:00,r17,v27,6264
1 21:30:00,r17,v20,16
1 21:30:00,r17,v8,4
1 21:40:00,r17,v1,4
1 21:40:00,r17,v3,1520
1 21:40:00,r17,v27,6744
1 21:40:00,r17,v20,16
1 21:40:00,r17,v8,4
1 21:50:00,r17,v1,4
1 21:50:00,r17,v3,1520
1 21:50:00,r17,v27,6760
1 21:50:00,r17,v20,16
1 21:50:00,r17,v8,4
1 22:00:00,r17,v1,4
1 22:00:00,r17,v3,1520
1 22:00:00,r17,v27,7528
1 22:00:00,r17,v20,16
1 22:00:00,r17,v8,4
1 22:10:00,r17,v1,4
1 22:10:00,r17,v3,1520
1 22:10:00,r17,v27,7560
1 22:10:00,r17,v20,16
1 22:10:00,r17,v8,4
1 22:20:00,r17,v1,4
1 22:20:00,r17,v3,1520
1 22:20:00,r17,v27,7576
1 22:20:00,r17,v20,16
1 22:20:00,r17,v8,4
1 22:30:00,r17,v1,4
1 22:30:00,r17,v3,1520
1 22:30:00,r17,v27,7272
1 22:30:00,r17,v20,16
1 22:30:00,r17,v8,4
1 22:40:00,r17,v1,4
1 22:40:00,r17,v3,1520
1 22:40:00,r17,v27,6920
1 22:40:00,r17,v20,16
1 22:40:00,r17,v8,4
1 22:50:00,r17,v1,4
1 22:50:00,r17,v3,1520
1 22:50:00,r17,v27,7016
1 22:50:00,r17,v20,16
1 22:50:00,r17,v8,4
1 23:00:00,r17,v1,4
1 23:00:00,r17,v3,1520
1 23:00:00,r17,v27,6824
1 23:00:00,r17,v20,16
1 23:00:00,r17,v8,4
1 23:10:00,r17,v1,4
1 23:10:00,r17,v3,1520
1 23:10:00,r17,v27,7016
1 23:10:00,r17,v20,16
1 23:10:00,r17,v8,4
1 23:20:00,r17,v1,4
1 23:20:00,r17,v3,1520
1 23:20:00,r17,v27,7080
1 23:20:00,r17,v20,16
1 23:20:00,r17,v8,4
1 23:30:00,r17,v1,4
1 23:30:00,r17,v3,1520
1 23:30:00,r17,v27,7112
1 23:30:00,r17,v20,16
1 23:30:00,r17,v8,4
1 23:40:00,r17,v1,4
1 23:40:00,r17,v3,1520
1 23:40:00,r17,v27,6568
1 23:40:00,r17,v20,16
1 23:40:00,r17,v8,4
1 23:50:00,r17,v1,4
1 23:50:00,r17,v3,1520
1 23:50:00,r17,v27,6568
1 23:50:00,r17,v20,16
1 23:50:00,r17,v8,4
2 00:00:00,r17,v1,4
2 00:00:00,r17,v3,1520
2 00:00:00,r17,v27,6136
2 00:00:00,r17,v20,16
2 00:00:00,r17,v8,4
2 00:10:00,r17,v1,4
2 00:10:00,r17,v3,1520
2 00:10:00,r17,v27,6392
2 00:10:00,r17,v20,16
2 00:10:00,r17,v8,4
2 00:20:00,r17,v1,4
2 00:20:00,r17,v3,1520
2 00:20:00,r17,v27,6376
2 00:20:00,r17,v20,16
2 00:20:00,r17,v8,4
2 00:30:00,r17,v1,4
2 00:30:00,r17,v3,1520
2 00:30:00,r17,v27,5976
2 00:30:00,r17,v20,16
2 00:30:00,r17,v8,4
2 00:40:00,r17,v1,4
2 00:40:00,r17,v3,1520
2 00:40:00,r17,v27,6136
2 00:40:00,r17,v20,16
2 00:40:00,r17,v8,4
2 00:50:00,r17,v1,4
2 00:50:00,r17,v3,1520
2 00:50:00,r17,v27,7160
2 00:50:00,r17,v20,16
2 00:50:00,r17,v8,4
2 01:00:00,r17,v1,4
2 01:00:00,r17,v3,1520
2 01:00:00,r17,v27,7160
2 01:00:00,r17,v20,16
2 01:00:00,r17,v8,4
2 01:10:00,r17,v1,4
2 01:10:00,r17,v3,1520
2 01:10:00,r17,v27,7016
2 01:10:00,r17,v20,16
2 01:10:00,r17,v8,4
2 01:20:00,r17,v1,4
2 01:20:00,r17,v3,1520
2 01:20:00,r17,v27,7272
2 01:20:00,r17,v20,16
2 01:20:00,r17,v8,4
2 01:30:00,r17,v1,4
2 01:30:00,r17,v3,1584
2 01:30:00,r17,v27,7272
2 01:30:00,r17,v20,16
2 01:30:00,r17,v8,4
2 01:40:00,r17,v1,4
2 01:40:00,r17,v3,1584
2 01:40:00,r17,v27,7304
2 01:40:00,r17,v20,16
2 01:40:00,r17,v8,4
2 01:50:00,r17,v1,4
2 01:50:00,r17,v3,1584
2 01:50:00,r17,v27,7048
2 01:50:00,r17,v20,16
2 01:50:00,r17,v8,4
2 02:00:00,r17,v1,4
2 02:00:00,r17,v3,1520
2 02:00:00,r17,v27,5976
2 02:00:00,r17,v20,16
2 02:00:00,r17,v8,4
2 02:10:00,r17,v1,4
2 02:10:00,r17,v3,1520
2 02:10:00,r17,v27,6840
2 02:10:00,r17,v20,16
2 02:10:00,r17,v8,4
2 02:20:00,r17,v1,4
2 02:20:00,r17,v3,1520
2 02:20:00,r17,v27,7176
2 02:20:00,r17,v20,16
2 02:20:00,r17,v8,4
2 02:30:00,r17,v1,4
2 02:30:00,r17,v3,1520
2 02:30:00,r17,v27,7480
2 02:30:00,r17,v20,16
2 02:30:00,r17,v8,4
2 02:40:00,r17,v1,4
2 02:40:00,r17,v3,1584
2 02:40:00,r17,v27,6632
2 02:40:00,r17,v20,16
2 02:40:00,r17,v8,4
2 02:50:00,r17,v1,4
2 02:50:00,r17,v3,1584
2 02:50:00,r17,v27,6752
2 02:50:00,r17,v20,16
2 02:50:00,r17,v8,4
2 03:00:00,r17,v1,4
2 03:00:00,r17,v3,1584
2 03:00:00,r17,v27,5848
2 03:00:00,r17,v20,16
2 03:00:00,r17,v8,4
2 03:10:00,r17,v1,4
2 03:10:00,r17,v3,1520
2 03:10:00,r17,v27,3992
2 03:10:00,r17,v20,16
2 03:10:00,r17,v8,4
2 03:20:00,r17,v1,4
2 03:20:00,r17,v3,1520
2 03:20:00,r17,v27,4824
2 03:20:00,r17,v20,16
2 03:20:00,r17,v8,4
2 03:30:00,r17,v1,4
2 03:30:00,r17,v3,1520
2 03:30:00,r17,v27,6472
2 03:30:00,r17,v20,16
2 03:30:00,r17,v8,4
2 03:40:00,r17,v1,4
2 03:40:00,r17,v3,1520
2 03:40:00,r17,v27,6472
2 03:40:00,r17,v20,16
2 03:40:00,r17,v8,4
2 03:50:00,r17,v1,4
2 03:50:00,r17,v3,1520
2 03:50:00,r17,v27,6176
2 03:50:00,r17,v20,16
2 03:50:00,r17,v8,4
2 04:00:00,r17,v1,4
2 04:00:00,r17,v3,1520
2 04:00:00,r17,v27,5856
2 04:00:00,r17,v20,16
2 04:00:00,r17,v8,4
2 04:10:00,r17,v1,4
2 04:10:00,r17,v3,1520
2 04:10:00,r17,v27,5944
2 04:10:00,r17,v20,16
2 04:10:00,r17,v8,4
2 04:20:00,r17,v1,4
2 04:20:00,r17,v3,1520
2 04:20:00,r17,v27,5912
