1 12:00:00,r17,v3,2976
1 12:10:00,r17,v3,2976
1 12:20:00,r17,v3,2944
1 12:30:00,r17,v3,2944
1 12:40:00,r17,v3,2944
1 12:50:00,r17,v3,2944
1 13:00:00,r17,v3,2944
1 13:10:00,r17,v3,2880
1 13:20:00,r17,v3,2880
1 13:30:00,r17,v3,2880
1 13:40:00,r17,v3,2880
1 13:50:00,r17,v3,2880
1 14:00:00,r17,v3,2880
1 14:10:00,r17,v3,2880
1 14:20:00,r17,v3,2880
1 14:30:00,r17,v3,2848
1 14:40:00,r17,v3,2848
1 14:50:00,r17,v3,2848
1 15:00:00,r17,v3,3616
1 15:10:00,r17,v3,3616
1 15:20:00,r17,v3,3616
1 15:30:00,r17,v3,3616
1 15:40:00,r17,v3,3584
1 15:50:00,r17,v3,3552
1 16:00:00,r17,v3,3520
1 16:10:00,r17,v3,3488
1 16:20:00,r17,v3,3488
1 16:30:00,r17,v3,3424
1 16:40:00,r17,v3,3360
1 16:50:00,r17,v3,3360
1 17:00:00,r17,v3,3360
1 17:10:00,r17,v3,3296
1 17:20:00,r17,v3,3232
1 17:30:00,r17,v3,3200
1 17:40:00,r17,v3,2976
1 17:50:00,r17,v3,2784
1 18:00:00,r17,v3,2656
1 18:10:00,r17,v3,2560
1 18:20:00,r17,v3,2560
1 18:30:00,r17,v3,2528
1 18:40:00,r17,v3,2528
1 18:50:00,r17,v3,2496
1 19:00:00,r17,v3,2496
1 19:10:00,r17,v3,2496
1 19:20:00,r17,v3,2496
1 19:30:00,r17,v3,2496
1 19:40:00,r17,v3,2496
1 19:50:00,r17,v3,2496
1 20:00:00,r17,v3,2464
1 20:10:00,r17,v3,2464
1 20:20:00,r17,v3,2464
1 20:30:00,r17,v3,2464
1 20:40:00,r17,v3,2464
1 20:50:00,r17,v3,2464
1 21:00:00,r17,v3,2432
1 21:10:00,r17,v3,2432
1 21:20:00,r17,v3,2400
1 21:30:00,r17,v3,2400
1 21:40:00,r17,v3,2400
1 21:50:00,r17,v3,2400
1 22:00:00,r17,v3,2368
1 22:10:00,r17,v3,2400
1 22:20:00,r17,v3,2400
1 22:30:00,r17,v3,2368
1 22:40:00,r17,v3,2368
1 22:50:00,r17,v3,2368
1 23:00:00,r17,v3,2400
1 23:10:00,r17,v3,2432
1 23:20:00,r17,v3,2432
1 23:30:00,r17,v3,2432
1 23:40:00,r17,v3,2432
1 23:50:00,r17,v3,2432
2 00:00:00,r17,v3,2400
2 00:10:00,r17,v3,2400
2 00:20:00,r17,v3,2304
2 00:30:00,r17,v3,2304
2 00:40:00,r17,v3,2304
2 00:50:00,r17,v3,2240
2 01:00:00,r17,v3,2208
2 01:10:00,r17,v3,2208
2 01:20:00,r17,v3,2208
2 01:30:00,r17,v3,2208
2 01:40:00,r17,v3,2208
2 01:50:00,r17,v3,2208
2 02:00:00,r17,v3,2208
2 02:10:00,r17,v3,2208
2 02:20:00,r17,v3,2224
2 02:30:00,r17,v3,2672
2 02:40:00,r17,v3,5072
2 02:50:00,r17,v3,10032
2 03:00:00,r17,v3,11456
2 03:10:00,r17,v3,14560
2 03:20:00,r17,v3,14448
2 03:30:00,r17,v3,15520
2 03:40:00,r17,v3,15984
2 03:50:00,r17,v3,15920
2 04:00:00,r17,v3,15920
2 04:10:00,r17,v3,15920
2 04:20:00,r17,v3,15920
2 04:30:00,r17,v3,15920
2 04:40:00,r17,v3,15920
2 04:50:00,r17,v3,15920
2 05:00:00,r17,v3,15920
2 05:10:00,r17,v3,15920
2 05:20:00,r17,v3,15728
2 05:30:00,r17,v3,15152
2 05:40:00,r17,v3,14288
2 05:50:00,r17,v3,13520
2 06:00:00,r17,v3,12928
2 06:10:00,r17,v3,12320
2 06:20:00,r17,v3,11792
2 06:30:00,r17,v3,11280
2 06:40:00,r17,v3,11024
2 06:50:00,r17,v3,10928
2 07:00:00,r17,v3,10896
2 07:10:00,r17,v3,10896
2 07:20:00,r17,v3,11280
2 07:30:00,r17,v3,11280
2 07:40:00,r17,v3,11248
2 07:50:00,r17,v3,11216
2 08:00:00,r17,v3,11088
2 08:10:00,r17,v3,10928
2 08:20:00,r17,v3,10608
2 08:30:00,r17,v3,10384
2 08:40:00,r17,v3,10608
2 08:50:00,r17,v3,10608
2 09:00:00,r17,v3,10288
2 09:10:00,r17,v3,10128
2 09:20:00,r17,v3,10064
2 09:30:00,r17,v3,10064
2 09:40:00,r17,v3,10064
2 09:50:00,r17,v3,10032
2 10:00:00,r17,v3,9968
2 10:10:00,r17,v3,9904
2 10:20:00,r17,v3,9872
2 10:30:00,r17,v3,9872
2 10:40:00,r17,v3,9872
2 10:50:00,r17,v3,9872
2 11:00:00,r17,v3,9872
2 11:10:00,r17,v3,9872
2 11:20:00,r17,v3,9872
2 11:30:00,r17,v3,9872
2 11:40:00,r17,v3,9872
2 11:50:00,r17,v3,9840
2 12:00:00,r17,v3,9840
2 12:10:00,r17,v3,9840
2 12:20:00,r17,v3,9840
2 12:30:00,r17,v3,9776
2 12:40:00,r17,v3,9776
2 12:50:00,r17,v3,9776
2 13:00:00,r17,v3,9776
2 13:10:00,r17,v3,9776
2 13:20:00,r17,v3,9776
2 13:30:00,r17,v3,9776
2 13:40:00,r17,v3,9776
2 13:50:00,r17,v3,9776
2 14:00:00,r17,v3,9776
2 14:10:00,r17,v3,9776
2 14:20:00,r17,v3,9808
2 14:30:00,r17,v3,9776
2 14:40:00,r17,v3,9712
2 14:50:00,r17,v3,9712
2 15:00:00,r17,v3,9712
2 15:10:00,r17,v3,9712
2 15:20:00,r17,v3,9680
2 15:30:00,r17,v3,9680
2 15:40:00,r17,v3,9680
2 15:50:00,r17,v3,9680
2 16:00:00,r17,v3,9680
2 16:10:00,r17,v3,9680
2 16:20:00,r17,v3,9680
2 16:30:00,r17,v3,9648
2 16:40:00,r17,v3,9648
2 16:50:00,r17,v3,9648
2 17:00:00,r17,v3,9648
2 17:10:00,r17,v3,9648
2 17:20:00,r17,v3,9648
2 17:30:00,r17,v3,9648
2 17:40:00,r17,v3,9648
2 17:50:00,r17,v3,9584
2 18:00:00,r17,v3,9584
2 18:10:00,r17,v3,9552
2 18:20:00,r17,v3,9552
2 18:30:00,r17,v3,9520
2 18:40:00,r17,v3,9520
2 18:50:00,r17,v3,9488
2 19:00:00,r17,v3,9408
2 19:10:00,r17,v3,9408
2 19:20:00,r17,v3,9312
2 19:30:00,r17,v3,9088
2 19:40:00,r17,v3,8992
2 19:50:00,r17,v3,8896
2 20:00:00,r17,v3,8800
2 20:10:00,r17,v3,8416
2 20:20:00,r17,v3,8032
2 20:30:00,r17,v3,7584
2 20:40:00,r17,v3,7232
2 20:50:00,r17,v3,6624
2 21:00:00,r17,v3,6176
2 21:10:00,r17,v3,5616
2 21:20:00,r17,v3,5360
2 21:30:00,r17,v3,5120
2 21:40:00,r17,v3,4896
2 21:50:00,r17,v3,4768
2 22:00:00,r17,v3,4512
2 22:10:00,r17,v3,4384
2 22:20:00,r17,v3,4272
2 22:30:00,r17,v3,3824
2 22:40:00,r17,v3,3312
2 22:50:00,r17,v3,2928
2 23:00:00,r17,v3,2704
2 23:10:00,r17,v3,2480
2 23:20:00,r17,v3,2368
2 23:30:00,r17,v3,2256
2 23:40:00,r17,v3,2080
2 23:50:00,r17,v3,1984
3 00:00:00,r17,v3,1952
3 00:10:00,r17,v3,1984
3 00:20:00,r17,v3,1984
3 00:30:00,r17,v3,1920
3 00:40:00,r17,v3,1920
3 00:50:00,r17,v3,1888
3 01:00:00,r17,v3,1632
3 01:10:00,r17,v3,1504
3 01:20:00,r17,v3,1376
3 01:30:00,r17,v3,1280
3 01:40:00,r17,v3,1312
3 01:50:00,r17,v3,1280
3 02:00:00,r17,v3,1280
3 02:10:00,r17,v3,1280
3 02:20:00,r17,v3,1312
3 02:30:00,r17,v3,1280
3 02:40:00,r17,v3,1280
3 02:50:00,r17,v3,1280
3 03:00:00,r17,v3,1248
3 03:10:00,r17,v3,1248
3 03:20:00,r17,v3,1184
3 03:30:00,r17,v3,1120
3 03:40:00,r17,v3,1120
3 03:50:00,r17,v3,1120
3 04:00:00,r17,v3,1088
3 04:10:00,r17,v3,992
3 04:20:00,r17,v3,960
3 04:30:00,r17,v3,992
3 04:40:00,r17,v3,1024
3 04:50:00,r17,v3,992
3 05:00:00,r17,v3,992
3 05:10:00,r17,v3,992
3 05:20:00,r17,v3,992
3 05:30:00,r17,v3,960
3 05:40:00,r17,v3,992
3 05:50:00,r17,v3,992
3 06:00:00,r17,v3,992
3 06:10:00,r17,v3,992
3 06:20:00,r17,v3,960
3 06:30:00,r17,v3,960
3 06:40:00,r17,v3,928
3 06:50:00,r17,v3,928
3 07:00:00,r17,v3,928
3 07:10:00,r17,v3,928
3 07:20:00,r17,v3,928
3 07:30:00,r17,v3,928
3 07:40:00,r17,v3,928
3 07:50:00,r17,v3,1056
3 08:00:00,r17,v3,1056
3 08:10:00,r17,v3,1056
3 08:20:00,r17,v3,1056
3 08:30:00,r17,v3,1056
3 08:40:00,r17,v3,992
3 08:50:00,r17,v3,992
3 09:00:00,r17,v3,992
3 09:10:00,r17,v3,992
3 09:20:00,r17,v3,992
3 09:30:00,r17,v3,992
3 09:40:00,r17,v3,960
3 09:50:00,r17,v3,864
3 10:00:00,r17,v3,864
3 10:10:00,r17,v3,864
3 10:20:00,r17,v3,864
3 10:30:00,r17,v3,864
3 10:40:00,r17,v3,960
3 10:50:00,r17,v3,960
3 11:00:00,r17,v3,960
3 11:10:00,r17,v3,992
3 11:20:00,r17,v3,992
3 11:30:00,r17,v3,960
3 11:40:00,r17,v3,960
3 11:50:00,r17,v3,960
3 12:00:00,r17,v3,928
3 12:10:00,r17,v3,928
3 12:20:00,r17,v3,896
3 12:30:00,r17,v3,896
3 12:40:00,r17,v3,864
3 12:50:00,r17,v3,832
3 13:00:00,r17,v3,800
3 13:10:00,r17,v3,800
3 13:20:00,r17,v3,800
3 13:30:00,r17,v3,800
3 13:40:00,r17,v3,1120
3 13:50:00,r17,v3,1184
3 14:00:00,r17,v3,1216
3 14:10:00,r17,v3,1248
3 14:20:00,r17,v3,1216
3 14:30:00,r17,v3,1344
3 14:40:00,r17,v3,1504
3 14:50:00,r17,v3,1536
3 15:00:00,r17,v3,1600
3 15:10:00,r17,v3,1600
3 15:20:00,r17,v3,1600
3 15:30:00,r17,v3,1600
3 15:40:00,r17,v3,1536
3 15:50:00,r17,v3,1920
3 16:00:00,r17,v3,2080
3 16:10:00,r17,v3,2112
3 16:20:00,r17,v3,2208
3 16:30:00,r17,v3,2272
3 16:40:00,r17,v3,2272
3 16:50:00,r17,v3,2336
3 17:00:00,r17,v3,2272
3 17:10:00,r17,v3,2240
3 17:20:00,r17,v3,2208
3 17:30:00,r17,v3,2176
3 17:40:00,r17,v3,2176
3 17:50:00,r17,v3,2144
3 18:00:00,r17,v3,2144
3 18:10:00,r17,v3,2080
3 18:20:00,r17,v3,2016
3 18:30:00,r17,v3,2112
3 18:40:00,r17,v3,2080
3 18:50:00,r17,v3,2048
3 19:00:00,r17,v3,2016
3 19:10:00,r17,v3,2048
3 19:20:00,r17,v3,2048
3 19:30:00,r17,v3,2048
3 19:40:00,r17,v3,2048
3 19:50:00,r17,v3,2112
3 20:00:00,r17,v3,2080
3 20:10:00,r17,v3,2080
3 20:20:00,r17,v3,2080
3 20:30:00,r17,v3,2080
3 20:40:00,r17,v3,2048
3 20:50:00,r17,v3,2048
3 21:00:00,r17,v3,2048
3 21:10:00,r17,v3,2048
3 21:20:00,r17,v3,2048
3 21:30:00,r17,v3,2016
3 21:40:00,r17,v3,1920
3 21:50:00,r17,v3,1792
3 22:00:00,r17,v3,1664
3 22:10:00,r17,v3,1664
3 22:20:00,r17,v3,1664
3 22:30:00,r17,v3,1664
3 22:40:00,r17,v3,1792
3 22:50:00,r17,v3,1792
3 23:00:00,r17,v3,1792
3 23:10:00,r17,v3,1760
3 23:20:00,r17,v3,1792
3 23:30:00,r17,v3,1792
3 23:40:00,r17,v3,1792
3 23:50:00,r17,v3,1792
4 00:00:00,r17,v3,1760
4 00:10:00,r17,v3,1760
4 00:20:00,r17,v3,1760
4 00:30:00,r17,v3,1728
4 00:40:00,r17,v3,1632
4 00:50:00,r17,v3,1536
4 01:00:00,r17,v3,1408
4 01:10:00,r17,v3,1408
4 01:20:00,r17,v3,1440
4 01:30:00,r17,v3,1440
4 01:40:00,r17,v3,1440
4 01:50:00,r17,v3,1472
4 02:00:00,r17,v3,1504
4 02:10:00,r17,v3,1472
4 02:20:00,r17,v3,1472
4 02:30:00,r17,v3,1440
4 02:40:00,r17,v3,1408
4 02:50:00,r17,v3,1408
4 03:00:00,r17,v3,1408
4 03:10:00,r17,v3,1344
4 03:20:00,r17,v3,1312
4 03:30:00,r17,v3,1312
4 03:40:00,r17,v3,1312
4 03:50:00,r17,v3,1312
4 04:00:00,r17,v3,1440
4 04:10:00,r17,v3,1440
4 04:20:00,r17,v3,1440
4 04:30:00,r17,v3,1440
4 04:40:00,r17,v3,1472
4 04:50:00,r17,v3,1472
4 05:00:00,r17,v3,1440
4 05:10:00,r17,v3,1440
4 05:20:00,r17,v3,1440
4 05:30:00,r17,v3,1376
4 05:40:00,r17,v3,1376
4 05:50:00,r17,v3,1344
4 06:00:00,r17,v3,1280
4 06:10:00,r17,v3,1280
4 06:20:00,r17,v3,1280
4 06:30:00,r17,v3,1280
4 06:40:00,r17,v3,1280
4 06:50:00,r17,v3,1312
4 07:00:00,r17,v3,1408
4 07:10:00,r17,v3,1440
4 07:20:00,r17,v3,1408
4 07:30:00,r17,v3,1376
4 07:40:00,r17,v3,1376
4 07:50:00,r17,v3,1408
4 08:00:00,r17,v3,1408
4 08:10:00,r17,v3,1376
4 08:20:00,r17,v3,1376
4 08:30:00,r17,v3,1344
4 08:40:00,r17,v3,1312
4 08:50:00,r17,v3,1312
4 09:00:00,r17,v3,1248
4 09:10:00,r17,v3,1216
4 09:20:00,r17,v3,1216
4 09:30:00,r17,v3,1184
4 09:40:00,r17,v3,1184
4 09:50:00,r17,v3,1504
4 10:00:00,r17,v3,1504
4 10:10:00,r17,v3,1504
4 10:20:00,r17,v3,1472
4 10:30:00,r17,v3,1472
4 10:40:00,r17,v3,1472
4 10:50:00,r17,v3,1472
4 11:00:00,r17,v3,1472
4 11:10:00,r17,v3,1472
4 11:20:00,r17,v3,1472
4 11:30:00,r17,v3,1472
4 11:40:00,r17,v3,1408
4 11:50:00,r17,v3,1184
4 12:00:00,r17,v3,1152
4 12:10:00,r17,v3,1120
4 12:20:00,r17,v3,1120
4 12:30:00,r17,v3,1120
4 12:40:00,r17,v3,1120
4 12:50:00,r17,v3,1120
4 13:00:00,r17,v3,1120
4 13:10:00,r17,v3,1120
4 13:20:00,r17,v3,1120
4 13:30:00,r17,v3,1120
4 13:40:00,r17,v3,1152
4 13:50:00,r17,v3,1152
4 14:00:00,r17,v3,1152
4 14:10:00,r17,v3,1152
4 14:20:00,r17,v3,1120
4 14:30:00,r17,v3,1120
4 14:40:00,r17,v3,1120
4 14:50:00,r17,v3,1088
4 15:00:00,r17,v3,1088
4 15:10:00,r17,v3,1056
4 15:20:00,r17,v3,1056
4 15:30:00,r17,v3,1056
4 15:40:00,r17,v3,1056
4 15:50:00,r17,v3,1024
4 16:00:00,r17,v3,1024
4 16:10:00,r17,v3,1024
4 16:20:00,r17,v3,1024
4 16:30:00,r17,v3,1024
4 16:40:00,r17,v3,992
4 16:50:00,r17,v3,992
4 17:00:00,r17,v3,1472
4 17:10:00,r17,v3,2176
4 17:20:00,r17,v3,2848
4 17:30:00,r17,v3,3424
4 17:40:00,r17,v3,4032
4 17:50:00,r17,v3,4640
4 18:00:00,r17,v3,5216
4 18:10:00,r17,v3,5792
4 18:20:00,r17,v3,6400
4 18:30:00,r17,v3,6864
4 18:40:00,r17,v3,6928
4 18:50:00,r17,v3,6928
4 19:00:00,r17,v3,6928
4 19:10:00,r17,v3,6928
4 19:20:00,r17,v3,6928
4 19:30:00,r17,v3,6928
4 19:40:00,r17,v3,6928
4 19:50:00,r17,v3,6928
4 20:00:00,r17,v3,6928
4 20:10:00,r17,v3,6928
4 20:20:00,r17,v3,6928
4 20:30:00,r17,v3,6928
4 20:40:00,r17,v3,6928
4 20:50:00,r17,v3,6928
4 21:00:00,r17,v3,6928
4 21:10:00,r17,v3,6928
4 21:20:00,r17,v3,6928
4 21:30:00,r17,v3,6928
4 21:40:00,r17,v3,6928
4 21:50:00,r17,v3,6928
4 22:00:00,r17,v3,6928
4 22:10:00,r17,v3,6928
4 22:20:00,r17,v3,6928
4 22:30:00,r17,v3,6928
4 22:40:00,r17,v3,6928
4 22:50:00,r17,v3,6928
4 23:00:00,r17,v3,6928
4 23:10:00,r17,v3,6928
4 23:20:00,r17,v3,6928
4 23:30:00,r17,v3,6928
4 23:40:00,r17,v3,6928
4 23:50:00,r17,v3,6928
5 00:00:00,r17,v3,6928
5 00:10:00,r17,v3,6928
5 00:20:00,r17,v3,6928
5 00:30:00,r17,v3,6928
5 00:40:00,r17,v3,6928
5 00:50:00,r17,v3,6928
5 01:00:00,r17,v3,6928
5 01:10:00,r17,v3,6928
5 01:20:00,r17,v3,6928
5 01:30:00,r17,v3,6928
5 01:40:00,r17,v3,6928
5 01:50:00,r17,v3,6928
5 02:00:00,r17,v3,6928
5 02:10:00,r17,v3,6928
5 02:20:00,r17,v3,6928
5 02:30:00,r17,v3,6928
5 02:40:00,r17,v3,6928
5 02:50:00,r17,v3,6928
5 03:00:00,r17,v3,6928
5 03:10:00,r17,v3,6928
5 03:20:00,r17,v3,6928
5 03:30:00,r17,v3,6928
5 03:40:00,r17,v3,6928
5 03:50:00,r17,v3,6928
5 04:00:00,r17,v3,6928
5 04:10:00,r17,v3,6928
5 04:20:00,r17,v3,6928
5 04:30:00,r17,v3,6928
5 04:40:00,r17,v3,6928
5 04:50:00,r17,v3,6928
5 05:00:00,r17,v3,6912
5 05:10:00,r17,v3,6896
5 05:20:00,r17,v3,6896
5 05:30:00,r17,v3,6784
5 05:40:00,r17,v3,6736
5 05:50:00,r17,v3,6608
5 06:00:00,r17,v3,6368
5 06:10:00,r17,v3,6176
5 06:20:00,r17,v3,5728
5 06:30:00,r17,v3,5200
5 06:40:00,r17,v3,4496
5 06:50:00,r17,v3,3696
5 07:00:00,r17,v3,3376
5 07:10:00,r17,v3,2864
5 07:20:00,r17,v3,2512
5 07:30:00,r17,v3,2304
5 07:40:00,r17,v3,2176
5 07:50:00,r17,v3,1696
5 08:00:00,r17,v3,1600
5 08:10:00,r17,v3,1376
5 08:20:00,r17,v3,1120
5 08:30:00,r17,v3,1024
5 08:40:00,r17,v3,928
5 08:50:00,r17,v3,800
5 09:00:00,r17,v3,800
5 09:10:00,r17,v3,768
5 09:20:00,r17,v3,768
5 09:30:00,r17,v3,736
5 09:40:00,r17,v3,672
5 09:50:00,r17,v3,672
5 10:00:00,r17,v3,672
5 10:10:00,r17,v3,672
5 10:20:00,r17,v3,672
5 10:30:00,r17,v3,672
5 10:40:00,r17,v3,672
5 10:50:00,r17,v3,5920
5 11:00:00,r17,v3,9888
5 11:10:00,r17,v3,14224
5 11:20:00,r17,v3,15904
5 11:30:00,r17,v3,16032
5 11:40:00,r17,v3,15904
5 11:50:00,r17,v3,15904
5 12:00:00,r17,v3,16144
5 12:10:00,r17,v3,15952
5 12:20:00,r17,v3,15952
5 12:30:00,r17,v3,14480
5 12:40:00,r17,v3,13376
5 12:50:00,r17,v3,13056
5 13:00:00,r17,v3,12592
5 13:10:00,r17,v3,12432
5 13:20:00,r17,v3,12368
5 13:30:00,r17,v3,12336
5 13:40:00,r17,v3,12304
5 13:50:00,r17,v3,12304
5 14:00:00,r17,v3,12272
5 14:10:00,r17,v3,12272
5 14:20:00,r17,v3,12272
5 14:30:00,r17,v3,12272
5 14:40:00,r17,v3,12240
5 14:50:00,r17,v3,12144
5 15:00:00,r17,v3,11856
5 15:10:00,r17,v3,11568
5 15:20:00,r17,v3,11248
5 15:30:00,r17,v3,10592
5 15:40:00,r17,v3,10112
5 15:50:00,r17,v3,9552
5 16:00:00,r17,v3,9056
5 16:10:00,r17,v3,8224
5 16:20:00,r17,v3,7472
5 16:30:00,r17,v3,6880
5 16:40:00,r17,v3,6576
5 16:50:00,r17,v3,6400
5 17:00:00,r17,v3,6224
5 17:10:00,r17,v3,6080
5 17:20:00,r17,v3,5984
5 17:30:00,r17,v3,5888
5 17:40:00,r17,v3,5664
5 17:50:00,r17,v3,5376
5 18:00:00,r17,v3,5056
5 18:10:00,r17,v3,4768
5 18:20:00,r17,v3,4416
5 18:30:00,r17,v3,3872
5 18:40:00,r17,v3,3520
5 18:50:00,r17,v3,3008
5 19:00:00,r17,v3,7424
5 19:10:00,r17,v3,7840
5 19:20:00,r17,v3,9696
5 19:30:00,r17,v3,8912
5 19:40:00,r17,v3,7120
5 19:50:00,r17,v3,3680
5 20:00:00,r17,v3,4352
5 20:10:00,r17,v3,4352
5 20:20:00,r17,v3,3456
5 20:30:00,r17,v3,3328
5 20:40:00,r17,v3,3328
5 20:50:00,r17,v3,6784
5 21:00:00,r17,v3,7232
5 21:10:00,r17,v3,7200
5 21:20:00,r17,v3,7456
5 21:30:00,r17,v3,7456
5 21:40:00,r17,v3,7456
5 21:50:00,r17,v3,7456
5 22:00:00,r17,v3,7520
5 22:10:00,r17,v3,7392
5 22:20:00,r17,v3,7296
5 22:30:00,r17,v3,7296
5 22:40:00,r17,v3,7200
5 22:50:00,r17,v3,6752
5 23:00:00,r17,v3,6560
5 23:10:00,r17,v3,6048
5 23:20:00,r17,v3,5120
5 23:30:00,r17,v3,4096
5 23:40:00,r17,v3,3040
5 23:50:00,r17,v3,2240
6 00:00:00,r17,v3,1920
6 00:10:00,r17,v3,1760
6 00:20:00,r17,v3,1696
6 00:30:00,r17,v3,1632
6 00:40:00,r17,v3,1632
6 00:50:00,r17,v3,1632
6 01:00:00,r17,v3,1600
6 01:10:00,r17,v3,1600
6 01:20:00,r17,v3,1568
6 01:30:00,r17,v3,1536
6 01:40:00,r17,v3,1472
6 01:50:00,r17,v3,2112
6 02:00:00,r17,v3,2112
6 02:10:00,r17,v3,2080
6 02:20:00,r17,v3,1984
6 02:30:00,r17,v3,1664
6 02:40:00,r17,v3,3552
6 02:50:00,r17,v3,5632
6 03:00:00,r17,v3,5728
6 03:10:00,r17,v3,5824
6 03:20:00,r17,v3,5696
6 03:30:00,r17,v3,5664
6 03:40:00,r17,v3,5568
6 03:50:00,r17,v3,6656
6 04:00:00,r17,v3,6464
6 04:10:00,r17,v3,8496
6 04:20:00,r17,v3,8720
6 04:30:00,r17,v3,8880
6 04:40:00,r17,v3,8880
6 04:50:00,r17,v3,8848
6 05:00:00,r17,v3,8816
6 05:10:00,r17,v3,8528
6 05:20:00,r17,v3,8432
6 05:30:00,r17,v3,8368
6 05:40:00,r17,v3,8240
6 05:50:00,r17,v3,8144
6 06:00:00,r17,v3,8080
6 06:10:00,r17,v3,7984
6 06:20:00,r17,v3,7984
6 06:30:00,r17,v3,7888
6 06:40:00,r17,v3,7856
6 06:50:00,r17,v3,7856
6 07:00:00,r17,v3,7856
6 07:10:00,r17,v3,7856
6 07:20:00,r17,v3,8112
6 07:30:00,r17,v3,8240
6 07:40:00,r17,v3,8400
6 07:50:00,r17,v3,8656
6 08:00:00,r17,v3,8816
6 08:10:00,r17,v3,9552
6 08:20:00,r17,v3,9872
6 08:30:00,r17,v3,10352
6 08:40:00,r17,v3,10512
6 08:50:00,r17,v3,11472
6 09:00:00,r17,v3,11696
6 09:10:00,r17,v3,12848
6 09:20:00,r17,v3,13104
6 09:30:00,r17,v3,13488
6 09:40:00,r17,v3,13552
6 09:50:00,r17,v3,13280
6 10:00:00,r17,v3,12624
6 10:10:00,r17,v3,12176
6 10:20:00,r17,v3,11888
6 10:30:00,r17,v3,11552
6 10:40:00,r17,v3,11312
6 10:50:00,r17,v3,10864
6 11:00:00,r17,v3,10544
6 11:10:00,r17,v3,10320
6 11:20:00,r17,v3,10192
6 11:30:00,r17,v3,9872
6 11:40:00,r17,v3,9552
6 11:50:00,r17,v3,9248
6 12:00:00,r17,v3,8960
6 12:10:00,r17,v3,8736
6 12:20:00,r17,v3,8672
6 12:30:00,r17,v3,8608
6 12:40:00,r17,v3,8608
6 12:50:00,r17,v3,8576
6 13:00:00,r17,v3,8544
6 13:10:00,r17,v3,8448
6 13:20:00,r17,v3,8416
6 13:30:00,r17,v3,8416
6 13:40:00,r17,v3,8416
6 13:50:00,r17,v3,8416
6 14:00:00,r17,v3,8416
6 14:10:00,r17,v3,8416
6 14:20:00,r17,v3,8416
6 14:30:00,r17,v3,8416
6 14:40:00,r17,v3,8416
6 14:50:00,r17,v3,8416
6 15:00:00,r17,v3,8416
6 15:10:00,r17,v3,8416
6 15:20:00,r17,v3,8384
6 15:30:00,r17,v3,8352
6 15:40:00,r17,v3,8352
6 15:50:00,r17,v3,8352
6 16:00:00,r17,v3,8352
6 16:10:00,r17,v3,8352
6 16:20:00,r17,v3,8352
6 16:30:00,r17,v3,8352
6 16:40:00,r17,v3,8352
6 16:50:00,r17,v3,8352
6 17:00:00,r17,v3,8352
6 17:10:00,r17,v3,8320
6 17:20:00,r17,v3,8320
6 17:30:00,r17,v3,8320
6 17:40:00,r17,v3,8320
