1 03:50:00,r4,v28,32
1 03:50:00,r10,v5,16
1 04:00:00,r9,v5,16
1 04:00:00,r1,v4,32
1 04:00:00,r4,v5,16
1 04:00:00,r4,v4,3284
1 04:00:00,r4,v6,528
1 04:00:00,r4,v28,32
1 04:00:00,r10,v5,16
1 04:10:00,r9,v5,16
1 04:10:00,r1,v4,16
1 04:10:00,r4,v5,16
1 04:10:00,r4,v4,3908
1 04:10:00,r4,v6,1904
1 04:10:00,r4,v28,32
1 04:10:00,r10,v5,16
1 04:20:00,r9,v5,16
1 04:20:00,r1,v4,16
1 04:20:00,r4,v5,16
1 04:20:00,r4,v4,4676
1 04:20:00,r4,v6,2048
1 04:20:00,r4,v28,32
1 04:20:00,r10,v5,16
1 04:30:00,r9,v5,16
1 04:30:00,r1,v4,32
1 04:30:00,r4,v5,16
1 04:30:00,r4,v4,5108
1 04:30:00,r4,v6,2192
1 04:30:00,r4,v28,32
1 04:30:00,r10,v5,16
1 04:40:00,r9,v5,16
1 04:40:00,r1,v4,16
1 04:40:00,r4,v5,16
1 04:40:00,r4,v4,5428
1 04:40:00,r4,v6,2240
1 04:40:00,r4,v28,32
1 04:40:00,r10,v5,16
1 04:50:00,r9,v5,16
1 04:50:00,r1,v4,16
1 04:50:00,r4,v5,16
1 04:50:00,r4,v4,5860
1 04:50:00,r4,v6,2272
1 04:50:00,r4,v28,32
1 04:50:00,r10,v5,16
1 05:00:00,r9,v5,16
1 05:00:00,r1,v4,32
1 05:00:00,r4,v5,16
1 05:00:00,r4,v4,5860
1 05:00:00,r4,v6,2256
1 05:00:00,r4,v28,32
1 05:00:00,r10,v5,16
1 05:10:00,r9,v5,16
1 05:10:00,r1,v4,16
1 05:10:00,r4,v5,16
1 05:10:00,r4,v4,5988
1 05:10:00,r4,v6,1984
1 05:10:00,r4,v28,32
1 05:10:00,r10,v5,16
1 05:20:00,r9,v5,16
1 05:20:00,r1,v4,16
1 05:20:00,r4,v5,16
1 05:20:00,r4,v4,3924
1 05:20:00,r4,v6,1744
1 05:20:00,r4,v28,32
1 05:20:00,r10,v5,16
1 05:30:00,r9,v5,16
1 05:30:00,r4,v5,16
1 05:30:00,r4,v4,3684
1 05:30:00,r4,v6,592
1 05:30:00,r4,v28,32
1 05:30:00,r10,v5,16
1 05:40:00,r9,v5,16
1 05:40:00,r4,v5,16
1 05:40:00,r4,v4,2884
1 05:40:00,r4,v6,496
1 05:40:00,r4,v28,32
1 05:40:00,r10,v5,16
1 05:50:00,r9,v5,16
1 05:50:00,r1,v4,16
1 05:50:00,r4,v5,16
1 05:50:00,r4,v4,3156
1 05:50:00,r4,v6,496
1 05:50:00,r4,v28,32
1 05:50:00,r10,v5,16
1 06:00:00,r9,v5,16
1 06:00:00,r1,v4,16
1 06:00:00,r4,v5,16
1 06:00:00,r4,v4,2964
1 06:00:00,r4,v6,1280
1 06:00:00,r4,v28,32
1 06:00:00,r10,v5,16
1 06:10:00,r9,v5,16
1 06:10:00,r1,v4,16
1 06:10:00,r4,v5,16
1 06:10:00,r4,v4,2468
1 06:10:00,r4,v6,1328
1 06:10:00,r4,v28,32
1 06:10:00,r10,v5,16
1 06:20:00,r9,v5,16
1 06:20:00,r1,v4,16
1 06:20:00,r4,v5,16
1 06:20:00,r4,v4,2532
1 06:20:00,r4,v6,1264
1 06:20:00,r4,v28,32
1 06:20:00,r10,v5,16
1 06:30:00,r9,v5,16
1 06:30:00,r4,v5,16
1 06:30:00,r4,v4,2356
1 06:30:00,r4,v6,1136
1 06:30:00,r4,v28,32
1 06:30:00,r10,v5,16
1 06:40:00,r9,v5,16
1 06:40:00,r4,v5,16
1 06:40:00,r4,v4,2436
1 06:40:00,r4,v6,1248
1 06:40:00,r4,v28,32
1 06:40:00,r10,v5,16
1 06:50:00,r9,v5,16
1 06:50:00,r4,v5,16
1 06:50:00,r4,v4,2452
1 06:50:00,r4,v6,1264
1 06:50:00,r4,v28,32
1 06:50:00,r10,v5,16
1 07:00:00,r9,v5,16
1 07:00:00,r1,v4,16
1 07:00:00,r4,v5,16
1 07:00:00,r4,v4,2484
1 07:00:00,r4,v6,1280
1 07:00:00,r4,v28,32
1 07:00:00,r10,v5,16
1 07:10:00,r9,v5,16
1 07:10:00,r1,v4,16
1 07:10:00,r4,v5,16
1 07:10:00,r4,v4,2484
1 07:10:00,r4,v6,1296
1 07:10:00,r4,v28,32
1 07:10:00,r10,v5,16
1 07:20:00,r9,v5,16
1 07:20:00,r1,v4,16
1 07:20:00,r4,v5,16
1 07:20:00,r4,v4,2260
1 07:20:00,r4,v6,1280
1 07:20:00,r4,v28,32
1 07:20:00,r10,v5,16
1 07:30:00,r9,v5,16
1 07:30:00,r4,v5,16
1 07:30:00,r4,v4,2244
1 07:30:00,r4,v6,1168
1 07:30:00,r4,v28,32
1 07:30:00,r10,v5,16
1 07:40:00,r9,v5,16
1 07:40:00,r4,v5,16
1 07:40:00,r4,v4,2452
1 07:40:00,r4,v6,1168
1 07:40:00,r4,v28,32
1 07:40:00,r10,v5,16
1 07:50:00,r9,v5,16
1 07:50:00,r4,v5,16
1 07:50:00,r4,v4,2500
1 07:50:00,r4,v6,1200
1 07:50:00,r4,v28,32
1 07:50:00,r10,v5,16
1 08:00:00,r9,v5,16
1 08:00:00,r4,v5,16
1 08:00:00,r4,v4,2564
1 08:00:00,r4,v6,1216
1 08:00:00,r4,v28,32
1 08:00:00,r10,v5,16
1 08:10:00,r9,v5,16
1 08:10:00,r4,v5,16
1 08:10:00,r4,v4,2676
1 08:10:00,r4,v6,832
1 08:10:00,r4,v28,32
1 08:10:00,r10,v5,16
1 08:20:00,r9,v5,16
1 08:20:00,r4,v5,16
1 08:20:00,r4,v4,2692
1 08:20:00,r4,v6,496
1 08:20:00,r4,v28,32
1 08:20:00,r10,v5,16
1 08:30:00,r9,v5,16
1 08:30:00,r4,v5,16
1 08:30:00,r4,v4,3092
1 08:30:00,r4,v6,528
1 08:30:00,r4,v28,32
1 08:30:00,r10,v5,16
1 08:40:00,r9,v5,16
1 08:40:00,r4,v5,16
1 08:40:00,r4,v4,3188
1 08:40:00,r4,v6,304
1 08:40:00,r4,v28,32
1 08:40:00,r10,v5,16
1 08:50:00,r9,v5,16
1 08:50:00,r4,v5,16
1 08:50:00,r4,v4,3828
1 08:50:00,r4,v6,304
1 08:50:00,r4,v28,32
1 08:50:00,r10,v5,16
1 09:00:00,r9,v5,16
1 09:00:00,r4,v5,16
1 09:00:00,r4,v4,2900
1 09:00:00,r4,v6,272
1 09:00:00,r4,v28,32
1 09:00:00,r10,v5,16
1 09:10:00,r9,v5,16
1 09:10:00,r1,v4,16
1 09:10:00,r4,v5,16
1 09:10:00,r4,v4,2980
1 09:10:00,r4,v6,256
1 09:10:00,r4,v28,32
1 09:10:00,r10,v5,16
1 09:20:00,r9,v5,16
1 09:20:00,r1,v4,16
1 09:20:00,r4,v5,16
1 09:20:00,r4,v4,3060
1 09:20:00,r4,v6,416
1 09:20:00,r4,v28,32
1 09:20:00,r10,v5,16
1 09:30:00,r9,v5,16
1 09:30:00,r1,v4,16
1 09:30:00,r4,v5,16
1 09:30:00,r4,v4,2916
1 09:30:00,r4,v6,384
1 09:30:00,r4,v28,32
1 09:30:00,r10,v5,16
1 09:40:00,r9,v5,16
1 09:40:00,r1,v4,16
1 09:40:00,r4,v5,16
1 09:40:00,r4,v4,3188
1 09:40:00,r4,v6,400
1 09:40:00,r4,v28,32
1 09:40:00,r10,v5,16
1 09:50:00,r9,v5,16
1 09:50:00,r1,v4,16
1 09:50:00,r4,v5,16
1 09:50:00,r4,v4,3156
1 09:50:00,r4,v6,448
1 09:50:00,r4,v28,32
1 09:50:00,r10,v5,16
1 10:00:00,r9,v5,16
1 10:00:00,r1,v4,48
1 10:00:00,r4,v5,16
1 10:00:00,r4,v4,3652
1 10:00:00,r4,v6,448
1 10:00:00,r4,v28,32
1 10:00:00,r10,v5,16
1 10:10:00,r9,v5,16
1 10:10:00,r1,v4,32
1 10:10:00,r4,v5,16
1 10:10:00,r4,v4,3396
1 10:10:00,r4,v6,416
1 10:10:00,r4,v28,32
1 10:10:00,r10,v5,16
1 10:20:00,r9,v5,16
1 10:20:00,r1,v4,32
1 10:20:00,r4,v5,16
1 10:20:00,r4,v4,3492
1 10:20:00,r4,v6,384
1 10:20:00,r4,v28,32
1 10:20:00,r10,v5,16
1 10:30:00,r9,v5,16
1 10:30:00,r1,v4,128
1 10:30:00,r4,v5,16
1 10:30:00,r4,v4,3732
1 10:30:00,r4,v6,384
1 10:30:00,r4,v28,32
1 10:30:00,r10,v5,16
1 10:40:00,r9,v5,16
1 10:40:00,r1,v4,96
1 10:40:00,r4,v5,16
1 10:40:00,r4,v4,4068
1 10:40:00,r4,v6,640
1 10:40:00,r4,v28,32
1 10:40:00,r10,v5,16
1 10:50:00,r9,v5,16
1 10:50:00,r1,v4,112
1 10:50:00,r4,v5,16
1 10:50:00,r4,v4,4100
1 10:50:00,r4,v6,544
1 10:50:00,r4,v28,32
1 10:50:00,r10,v5,16
1 11:00:00,r9,v5,16
1 11:00:00,r1,v4,32
1 11:00:00,r4,v5,16
1 11:00:00,r4,v4,4436
1 11:00:00,r4,v6,432
1 11:00:00,r4,v28,32
1 11:00:00,r10,v5,16
1 11:10:00,r9,v5,16
1 11:10:00,r1,v4,32
1 11:10:00,r4,v5,16
1 11:10:00,r4,v4,3668
1 11:10:00,r4,v6,416
1 11:10:00,r4,v28,32
1 11:10:00,r10,v5,16
1 11:20:00,r9,v5,16
1 11:20:00,r1,v4,16
1 11:20:00,r4,v5,16
1 11:20:00,r4,v4,3972
1 11:20:00,r4,v6,544
1 11:20:00,r4,v28,32
1 11:20:00,r10,v5,16
1 11:30:00,r9,v5,16
1 11:30:00,r1,v4,16
1 11:30:00,r4,v5,16
1 11:30:00,r4,v4,3236
1 11:30:00,r4,v6,640
1 11:30:00,r4,v28,32
1 11:30:00,r10,v5,16
1 11:40:00,r9,v5,16
1 11:40:00,r1,v4,16
1 11:40:00,r4,v5,16
1 11:40:00,r4,v4,3540
1 11:40:00,r4,v6,672
1 11:40:00,r4,v28,32
1 11:40:00,r10,v5,16
1 11:50:00,r9,v5,16
1 11:50:00,r1,v4,16
1 11:50:00,r4,v5,16
1 11:50:00,r4,v4,3572
1 11:50:00,r4,v6,960
1 11:50:00,r4,v28,32
1 11:50:00,r10,v5,16
1 12:00:00,r9,v5,16
1 12:00:00,r1,v4,16
1 12:00:00,r4,v5,16
1 12:00:00,r4,v4,3636
1 12:00:00,r4,v6,960
1 12:00:00,r4,v28,32
1 12:00:00,r10,v5,16
1 12:10:00,r9,v5,16
1 12:10:00,r1,v4,16
1 12:10:00,r4,v5,16
1 12:10:00,r4,v4,4084
1 12:10:00,r4,v6,736
1 12:10:00,r4,v28,32
1 12:10:00,r10,v5,16
1 12:20:00,r9,v5,16
1 12:20:00,r1,v4,32
1 12:20:00,r4,v5,16
1 12:20:00,r4,v4,3524
1 12:20:00,r4,v6,720
1 12:20:00,r4,v28,32
1 12:20:00,r10,v5,16
1 12:30:00,r9,v5,16
1 12:30:00,r1,v4,48
1 12:30:00,r4,v5,16
1 12:30:00,r4,v4,5956
1 12:30:00,r4,v6,864
1 12:30:00,r4,v28,32
1 12:30:00,r10,v5,16
1 12:40:00,r9,v5,16
1 12:40:00,r1,v4,64
1 12:40:00,r4,v5,16
1 12:40:00,r4,v4,6196
1 12:40:00,r4,v6,880
1 12:40:00,r4,v28,32
1 12:40:00,r10,v5,16
1 12:50:00,r9,v5,16
1 12:50:00,r1,v4,64
1 12:50:00,r4,v5,16
1 12:50:00,r4,v4,6612
1 12:50:00,r4,v6,944
1 12:50:00,r4,v28,32
1 12:50:00,r10,v5,16
1 13:00:00,r9,v5,16
1 13:00:00,r1,v4,48
1 13:00:00,r4,v5,16
1 13:00:00,r4,v4,6740
1 13:00:00,r4,v6,928
1 13:00:00,r4,v28,32
1 13:00:00,r10,v5,16
1 13:10:00,r9,v5,16
1 13:10:00,r1,v4,64
1 13:10:00,r4,v5,16
1 13:10:00,r4,v4,7492
1 13:10:00,r4,v6,976
1 13:10:00,r4,v28,32
1 13:10:00,r10,v5,16
1 13:20:00,r9,v5,16
1 13:20:00,r1,v4,48
1 13:20:00,r4,v5,16
1 13:20:00,r4,v4,7252
1 13:20:00,r4,v6,1216
1 13:20:00,r4,v28,32
1 13:20:00,r10,v5,16
1 13:30:00,r9,v5,16
1 13:30:00,r1,v2,32
1 13:30:00,r1,v4,48
1 13:30:00,r4,v5,16
1 13:30:00,r4,v4,7700
1 13:30:00,r4,v6,1280
1 13:30:00,r4,v28,32
1 13:30:00,r10,v5,16
1 13:40:00,r9,v5,16
1 13:40:00,r1,v2,32
1 13:40:00,r1,v4,32
1 13:40:00,r4,v5,16
1 13:40:00,r4,v4,7956
1 13:40:00,r4,v6,1280
1 13:40:00,r4,v28,32
1 13:40:00,r10,v5,16
1 13:50:00,r9,v5,16
1 13:50:00,r1,v2,32
1 13:50:00,r1,v4,16
1 13:50:00,r4,v5,16
1 13:50:00,r4,v4,8324
1 13:50:00,r4,v6,1248
1 13:50:00,r4,v28,32
1 13:50:00,r10,v5,16
1 14:00:00,r9,v5,16
1 14:00:00,r1,v2,48
1 14:00:00,r1,v4,16
1 14:00:00,r4,v5,16
1 14:00:00,r4,v4,8132
1 14:00:00,r4,v6,1136
1 14:00:00,r4,v28,32
1 14:00:00,r10,v5,16
1 14:10:00,r9,v5,16
1 14:10:00,r1,v2,48
1 14:10:00,r1,v4,48
1 14:10:00,r4,v5,16
1 14:10:00,r4,v4,8324
1 14:10:00,r4,v6,1120
1 14:10:00,r4,v28,32
1 14:10:00,r10,v5,16
1 14:20:00,r9,v5,16
1 14:20:00,r1,v2,48
1 14:20:00,r1,v4,48
1 14:20:00,r4,v5,16
1 14:20:00,r4,v4,8756
1 14:20:00,r4,v6,1184
1 14:20:00,r4,v28,32
1 14:20:00,r10,v5,16
1 14:30:00,r9,v5,16
1 14:30:00,r1,v2,64
1 14:30:00,r1,v4,80
1 14:30:00,r4,v5,16
1 14:30:00,r4,v4,8948
1 14:30:00,r4,v6,1344
1 14:30:00,r4,v28,32
1 14:30:00,r10,v5,16
1 14:40:00,r9,v5,16
1 14:40:00,r1,v2,64
1 14:40:00,r1,v4,80
1 14:40:00,r4,v5,16
1 14:40:00,r4,v4,9204
1 14:40:00,r4,v6,1344
1 14:40:00,r4,v28,32
1 14:40:00,r10,v5,16
1 14:50:00,r9,v5,16
1 14:50:00,r1,v2,64
1 14:50:00,r1,v4,64
1 14:50:00,r4,v5,16
1 14:50:00,r4,v4,8900
1 14:50:00,r4,v6,1216
1 14:50:00,r4,v28,32
1 14:50:00,r10,v5,16
1 15:00:00,r9,v5,16
1 15:00:00,r1,v2,64
1 15:00:00,r1,v4,80
1 15:00:00,r4,v5,16
1 15:00:00,r4,v4,8932
1 15:00:00,r4,v6,1216
1 15:00:00,r4,v28,32
1 15:00:00,r10,v5,16
1 15:10:00,r9,v5,16
1 15:10:00,r1,v2,64
1 15:10:00,r1,v4,48
1 15:10:00,r4,v5,16
1 15:10:00,r4,v4,8820
1 15:10:00,r4,v6,1216
1 15:10:00,r4,v28,32
1 15:10:00,r10,v5,16
1 15:20:00,r9,v5,16
1 15:20:00,r1,v2,64
1 15:20:00,r1,v4,64
1 15:20:00,r4,v5,16
1 15:20:00,r4,v4,8308
1 15:20:00,r4,v6,1088
1 15:20:00,r4,v28,32
1 15:20:00,r10,v5,16
1 15:30:00,r9,v5,16
1 15:30:00,r1,v2,880
1 15:30:00,r1,v4,32
1 15:30:00,r4,v5,16
1 15:30:00,r4,v4,8100
1 15:30:00,r4,v6,1056
1 15:30:00,r4,v28,32
1 15:30:00,r10,v5,16
1 15:40:00,r9,v5,16
1 15:40:00,r1,v2,880
1 15:40:00,r1,v4,32
1 15:40:00,r4,v5,16
1 15:40:00,r4,v4,7972
1 15:40:00,r4,v6,992
1 15:40:00,r4,v28,32
1 15:40:00,r10,v5,16
1 15:50:00,r9,v5,16
1 15:50:00,r1,v2,880
1 15:50:00,r4,v5,16
1 15:50:00,r4,v4,6980
1 15:50:00,r4,v6,960
1 15:50:00,r4,v28,32
1 15:50:00,r10,v5,16
1 16:00:00,r9,v5,16
1 16:00:00,r1,v2,880
1 16:00:00,r1,v4,80
1 16:00:00,r4,v5,16
1 16:00:00,r4,v4,6804
1 16:00:00,r4,v6,1888
1 16:00:00,r4,v28,32
1 16:00:00,r10,v5,16
1 16:10:00,r9,v5,16
1 16:10:00,r1,v2,880
1 16:10:00,r1,v4,80
1 16:10:00,r4,v5,16
1 16:10:00,r4,v4,3236
1 16:10:00,r4,v6,1296
1 16:10:00,r4,v28,32
1 16:10:00,r10,v5,16
1 16:20:00,r9,v5,16
1 16:20:00,r1,v2,496
1 16:20:00,r1,v4,80
1 16:20:00,r4,v5,16
1 16:20:00,r4,v4,3268
1 16:20:00,r4,v6,624
1 16:20:00,r4,v28,32
1 16:20:00,r10,v5,16
1 16:30:00,r9,v5,16
1 16:30:00,r1,v2,352
1 16:30:00,r4,v5,16
1 16:30:00,r4,v4,2340
1 16:30:00,r4,v6,480
1 16:30:00,r4,v28,32
1 16:30:00,r10,v5,16
1 16:40:00,r9,v5,16
1 16:40:00,r1,v2,64
1 16:40:00,r4,v5,16
1 16:40:00,r4,v4,1908
1 16:40:00,r4,v6,320
1 16:40:00,r4,v28,32
1 16:40:00,r10,v5,16
1 16:50:00,r9,v5,16
1 16:50:00,r4,v5,16
1 16:50:00,r4,v4,1636
1 16:50:00,r4,v6,48
1 16:50:00,r4,v28,32
1 16:50:00,r10,v5,16
1 17:00:00,r9,v5,16
1 17:00:00,r4,v5,16
1 17:00:00,r4,v4,676
1 17:00:00,r4,v28,32
1 17:00:00,r10,v5,16
1 17:10:00,r9,v5,16
1 17:10:00,r4,v5,16
1 17:10:00,r4,v4,564
1 17:10:00,r4,v28,32
1 17:10:00,r10,v5,16
1 17:20:00,r9,v5,16
1 17:20:00,r4,v5,16
1 17:20:00,r4,v4,148
1 17:20:00,r4,v28,32
1 17:20:00,r10,v5,16
1 17:30:00,r9,v5,16
1 17:30:00,r4,v5,16
1 17:30:00,r4,v4,148
1 17:30:00,r4,v28,32
1 17:30:00,r10,v5,16
1 17:40:00,r9,v5,16
1 17:40:00,r4,v5,16
1 17:40:00,r4,v4,148
1 17:40:00,r4,v28,32
1 17:40:00,r10,v5,16
1 17:50:00,r9,v5,16
1 17:50:00,r4,v5,16
1 17:50:00,r4,v4,148
1 17:50:00,r4,v28,32
1 17:50:00,r10,v5,16
1 18:00:00,r9,v5,16
1 18:00:00,r4,v5,16
1 18:00:00,r4,v4,148
1 18:00:00,r4,v28,32
1 18:00:00,r10,v5,16
1 18:10:00,r9,v5,16
1 18:10:00,r4,v5,16
1 18:10:00,r4,v4,148
1 18:10:00,r4,v28,32
1 18:10:00,r10,v5,16
1 18:20:00,r9,v5,16
1 18:20:00,r4,v5,16
1 18:20:00,r4,v4,148
1 18:20:00,r4,v28,32
1 18:20:00,r10,v5,16
1 18:30:00,r9,v5,16
1 18:30:00,r4,v5,16
1 18:30:00,r4,v4,148
1 18:30:00,r4,v28,32
1 18:30:00,r10,v5,16
1 18:40:00,r9,v5,16
1 18:40:00,r4,v5,16
1 18:40:00,r4,v4,148
1 18:40:00,r4,v28,32
1 18:40:00,r10,v5,16
1 18:50:00,r9,v5,16
1 18:50:00,r4,v5,16
1 18:50:00,r4,v4,148
1 18:50:00,r4,v28,32
1 18:50:00,r10,v5,16
1 19:00:00,r9,v5,16
1 19:00:00,r4,v5,16
1 19:00:00,r4,v4,148
1 19:00:00,r4,v28,32
1 19:00:00,r10,v5,16
1 19:10:00,r9,v5,16
1 19:10:00,r4,v5,16
1 19:10:00,r4,v4,148
1 19:10:00,r4,v28,32
1 19:10:00,r10,v5,16
1 19:20:00,r9,v5,16
1 19:20:00,r4,v5,16
1 19:20:00,r4,v4,148
1 19:20:00,r4,v28,32
1 19:20:00,r10,v5,16
1 19:30:00,r9,v5,16
1 19:30:00,r4,v5,16
1 19:30:00,r4,v4,148
1 19:30:00,r4,v28,32
1 19:30:00,r10,v5,16
1 19:40:00,r9,v5,16
1 19:40:00,r4,v5,16
1 19:40:00,r4,v4,148
1 19:40:00,r4,v28,32
1 19:40:00,r10,v5,16
1 19:50:00,r9,v5,16
1 19:50:00,r4,v5,16
1 19:50:00,r4,v4,148
1 19:50:00,r4,v28,32
1 19:50:00,r10,v5,16
1 20:00:00,r9,v5,16
1 20:00:00,r4,v5,16
1 20:00:00,r4,v4,148
1 20:00:00,r4,v28,32
1 20:00:00,r10,v5,16
1 20:10:00,r9,v5,16
1 20:10:00,r4,v5,16
1 20:10:00,r4,v4,148
1 20:10:00,r4,v28,32
1 20:10:00,r10,v5,16
1 20:20:00,r9,v5,16
1 20:20:00,r4,v5,16
1 20:20:00,r4,v4,148
1 20:20:00,r4,v28,32
1 20:20:00,r10,v5,16
1 20:30:00,r9,v5,16
1 20:30:00,r4,v5,16
1 20:30:00,r4,v4,148
1 20:30:00,r4,v28,32
1 20:30:00,r10,v5,16
1 20:40:00,r9,v5,16
1 20:40:00,r4,v5,16
1 20:40:00,r4,v4,148
1 20:40:00,r4,v28,32
1 20:40:00,r10,v5,16
1 20:50:00,r9,v5,16
1 20:50:00,r4,v5,16
1 20:50:00,r4,v4,148
1 20:50:00,r4,v28,32
1 20:50:00,r10,v5,16
1 21:00:00,r9,v5,16
1 21:00:00,r4,v5,16
1 21:00:00,r4,v4,148
1 21:00:00,r4,v28,32
1 21:00:00,r10,v5,16
1 21:10:00,r9,v5,16
1 21:10:00,r4,v5,16
1 21:10:00,r4,v4,148
1 21:10:00,r4,v28,32
1 21:10:00,r10,v5,16
1 21:20:00,r9,v5,16
1 21:20:00,r4,v5,16
1 21:20:00,r4,v4,148
1 21:20:00,r4,v28,32
1 21:20:00,r10,v5,16
1 21:30:00,r9,v5,16
1 21:30:00,r4,v5,16
1 21:30:00,r4,v4,148
1 21:30:00,r4,v28,32
1 21:30:00,r10,v5,16
1 21:40:00,r9,v5,16
1 21:40:00,r4,v5,16
1 21:40:00,r4,v4,148
1 21:40:00,r4,v28,32
1 21:40:00,r10,v5,16
1 21:50:00,r9,v5,16
1 21:50:00,r4,v5,16
1 21:50:00,r4,v4,148
1 21:50:00,r4,v28,32
1 21:50:00,r10,v5,16
1 22:00:00,r9,v5,16
1 22:00:00,r4,v5,16
1 22:00:00,r4,v4,148
