1 10:20:00,r4,v25,1486
1 10:20:00,r4,v20,120
1 10:30:00,r4,v3,464
1 10:30:00,r4,v5,4
1 10:30:00,r4,v12,384
1 10:30:00,r4,v25,1486
1 10:30:00,r4,v20,120
1 10:40:00,r4,v3,464
1 10:40:00,r4,v5,4
1 10:40:00,r4,v12,384
1 10:40:00,r4,v25,1486
1 10:40:00,r4,v20,120
1 10:50:00,r4,v3,464
1 10:50:00,r4,v5,4
1 10:50:00,r4,v12,384
1 10:50:00,r4,v25,1486
1 10:50:00,r4,v20,120
1 11:00:00,r4,v3,464
1 11:00:00,r4,v5,4
1 11:00:00,r4,v12,384
1 11:00:00,r4,v25,1486
1 11:00:00,r4,v20,120
1 11:10:00,r4,v3,468
1 11:10:00,r4,v5,4
1 11:10:00,r4,v12,384
1 11:10:00,r4,v25,1488
1 11:10:00,r4,v20,120
1 11:20:00,r4,v3,468
1 11:20:00,r4,v5,4
1 11:20:00,r4,v12,384
1 11:20:00,r4,v25,1486
1 11:20:00,r4,v20,120
1 11:30:00,r4,v3,452
1 11:30:00,r4,v5,4
1 11:30:00,r4,v12,384
1 11:30:00,r4,v25,1504
1 11:30:00,r4,v20,120
1 11:40:00,r4,v3,452
1 11:40:00,r4,v5,4
1 11:40:00,r4,v12,384
1 11:40:00,r4,v25,1486
1 11:40:00,r4,v20,120
1 11:50:00,r4,v3,452
1 11:50:00,r4,v5,4
1 11:50:00,r4,v12,384
1 11:50:00,r4,v25,1486
1 11:50:00,r4,v20,120
1 12:00:00,r4,v3,452
1 12:00:00,r4,v5,4
1 12:00:00,r4,v12,384
1 12:00:00,r4,v25,1486
1 12:00:00,r4,v20,120
1 12:10:00,r4,v3,452
1 12:10:00,r4,v5,4
1 12:10:00,r4,v12,384
1 12:10:00,r4,v25,1504
1 12:10:00,r4,v20,120
1 12:20:00,r4,v3,452
1 12:20:00,r4,v5,4
1 12:20:00,r4,v12,384
1 12:20:00,r4,v25,1504
1 12:20:00,r4,v20,120
1 12:30:00,r4,v3,452
1 12:30:00,r4,v5,4
1 12:30:00,r4,v12,384
1 12:30:00,r4,v25,1504
1 12:30:00,r4,v20,120
1 12:40:00,r4,v3,468
1 12:40:00,r4,v5,4
1 12:40:00,r4,v12,384
1 12:40:00,r4,v25,1504
1 12:40:00,r4,v20,120
1 12:50:00,r4,v3,468
1 12:50:00,r4,v5,4
1 12:50:00,r4,v12,384
1 12:50:00,r4,v25,1504
1 12:50:00,r4,v20,120
1 13:00:00,r4,v3,468
1 13:00:00,r4,v5,4
1 13:00:00,r4,v12,384
1 13:00:00,r4,v25,1504
1 13:00:00,r4,v20,120
1 13:10:00,r4,v3,468
1 13:10:00,r4,v5,4
1 13:10:00,r4,v12,384
1 13:10:00,r4,v25,1504
1 13:10:00,r4,v20,120
1 13:20:00,r4,v3,468
1 13:20:00,r4,v5,4
1 13:20:00,r4,v12,384
1 13:20:00,r4,v25,1504
1 13:20:00,r4,v20,120
1 13:30:00,r4,v3,468
1 13:30:00,r4,v5,4
1 13:30:00,r4,v12,384
1 13:30:00,r4,v25,1468
1 13:30:00,r4,v20,120
1 13:40:00,r4,v3,468
1 13:40:00,r4,v5,4
1 13:40:00,r4,v12,384
1 13:40:00,r4,v25,1468
1 13:40:00,r4,v20,120
1 13:50:00,r4,v3,468
1 13:50:00,r4,v5,4
1 13:50:00,r4,v12,384
1 13:50:00,r4,v25,1468
1 13:50:00,r4,v20,120
1 14:00:00,r4,v3,468
1 14:00:00,r4,v5,4
1 14:00:00,r4,v12,384
1 14:00:00,r4,v25,1468
1 14:00:00,r4,v20,120
1 14:10:00,r4,v3,468
1 14:10:00,r4,v5,4
1 14:10:00,r4,v12,384
1 14:10:00,r4,v25,1468
1 14:10:00,r4,v20,120
1 14:20:00,r4,v3,468
1 14:20:00,r4,v5,4
1 14:20:00,r4,v12,384
1 14:20:00,r4,v25,1468
1 14:20:00,r4,v20,120
1 14:30:00,r4,v3,468
1 14:30:00,r4,v5,4
1 14:30:00,r4,v12,384
1 14:30:00,r4,v25,1468
1 14:30:00,r4,v20,120
1 14:40:00,r4,v3,468
1 14:40:00,r4,v5,4
1 14:40:00,r4,v12,384
1 14:40:00,r4,v25,1468
1 14:40:00,r4,v20,120
1 14:50:00,r4,v3,468
1 14:50:00,r4,v5,4
1 14:50:00,r4,v12,384
1 14:50:00,r4,v25,1468
1 14:50:00,r4,v20,120
1 15:00:00,r4,v3,468
1 15:00:00,r4,v5,4
1 15:00:00,r4,v12,384
1 15:00:00,r4,v25,1468
1 15:00:00,r4,v20,120
1 15:10:00,r4,v3,468
1 15:10:00,r4,v5,4
1 15:10:00,r4,v12,384
1 15:10:00,r4,v25,1468
1 15:10:00,r4,v20,120
1 15:20:00,r4,v3,468
1 15:20:00,r4,v5,4
1 15:20:00,r4,v12,384
1 15:20:00,r4,v25,1468
1 15:20:00,r4,v20,120
1 15:30:00,r4,v3,468
1 15:30:00,r4,v5,4
1 15:30:00,r4,v12,384
1 15:30:00,r4,v25,1468
1 15:30:00,r4,v20,120
1 15:40:00,r4,v3,468
1 15:40:00,r4,v5,4
1 15:40:00,r4,v12,384
1 15:40:00,r4,v25,1468
1 15:40:00,r4,v20,120
1 15:50:00,r4,v3,468
1 15:50:00,r4,v5,4
1 15:50:00,r4,v12,384
1 15:50:00,r4,v25,1468
1 15:50:00,r4,v20,120
1 16:00:00,r4,v3,468
1 16:00:00,r4,v5,4
1 16:00:00,r4,v12,384
1 16:00:00,r4,v25,1468
1 16:00:00,r4,v20,120
1 16:10:00,r4,v3,468
1 16:10:00,r4,v5,4
1 16:10:00,r4,v12,384
1 16:10:00,r4,v25,1468
1 16:10:00,r4,v20,120
1 16:20:00,r4,v3,468
1 16:20:00,r4,v5,4
1 16:20:00,r4,v12,384
1 16:20:00,r4,v25,1468
1 16:20:00,r4,v20,120
1 16:30:00,r4,v3,468
1 16:30:00,r4,v5,4
1 16:30:00,r4,v12,384
1 16:30:00,r4,v25,1468
1 16:30:00,r4,v20,120
1 16:40:00,r4,v3,468
1 16:40:00,r4,v5,4
1 16:40:00,r4,v12,384
1 16:40:00,r4,v25,1468
1 16:40:00,r4,v20,120
1 16:50:00,r4,v3,468
1 16:50:00,r4,v5,4
1 16:50:00,r4,v12,384
1 16:50:00,r4,v25,1468
1 16:50:00,r4,v20,120
1 17:00:00,r4,v3,468
1 17:00:00,r4,v5,4
1 17:00:00,r4,v12,384
1 17:00:00,r4,v25,1468
1 17:00:00,r4,v20,120
1 17:10:00,r4,v3,468
1 17:10:00,r4,v5,4
1 17:10:00,r4,v12,384
1 17:10:00,r4,v25,1468
1 17:10:00,r4,v20,120
1 17:20:00,r4,v3,468
1 17:20:00,r4,v5,4
1 17:20:00,r4,v12,384
1 17:20:00,r4,v25,1468
1 17:20:00,r4,v20,120
1 17:30:00,r4,v3,468
1 17:30:00,r4,v5,4
1 17:30:00,r4,v12,384
1 17:30:00,r4,v25,1468
1 17:30:00,r4,v20,120
1 17:40:00,r4,v3,468
1 17:40:00,r4,v5,4
1 17:40:00,r4,v12,384
1 17:40:00,r4,v25,1468
1 17:40:00,r4,v20,120
1 17:50:00,r4,v3,468
1 17:50:00,r4,v5,4
1 17:50:00,r4,v12,384
1 17:50:00,r4,v25,1468
1 17:50:00,r4,v20,120
1 18:00:00,r4,v3,468
1 18:00:00,r4,v5,4
1 18:00:00,r4,v12,384
1 18:00:00,r4,v25,1468
1 18:00:00,r4,v20,120
1 18:10:00,r4,v3,468
1 18:10:00,r4,v5,4
1 18:10:00,r4,v12,384
1 18:10:00,r4,v25,1468
1 18:10:00,r4,v20,120
1 18:20:00,r4,v3,468
1 18:20:00,r4,v5,4
1 18:20:00,r4,v12,384
1 18:20:00,r4,v25,1468
1 18:20:00,r4,v20,120
1 18:30:00,r4,v3,468
1 18:30:00,r4,v5,4
1 18:30:00,r4,v12,384
1 18:30:00,r4,v25,1468
1 18:30:00,r4,v20,120
1 18:40:00,r4,v3,468
1 18:40:00,r4,v5,4
1 18:40:00,r4,v12,384
1 18:40:00,r4,v25,1468
1 18:40:00,r4,v20,120
1 18:50:00,r4,v3,468
1 18:50:00,r4,v5,4
1 18:50:00,r4,v12,384
1 18:50:00,r4,v25,1468
1 18:50:00,r4,v20,120
1 19:00:00,r4,v3,468
1 19:00:00,r4,v5,4
1 19:00:00,r4,v12,384
1 19:00:00,r4,v25,1468
1 19:00:00,r4,v20,120
1 19:10:00,r4,v3,468
1 19:10:00,r4,v5,4
1 19:10:00,r4,v12,384
1 19:10:00,r4,v25,1468
1 19:10:00,r4,v20,120
1 19:20:00,r4,v3,468
1 19:20:00,r4,v5,4
1 19:20:00,r4,v12,384
1 19:20:00,r4,v25,1468
1 19:20:00,r4,v20,120
1 19:30:00,r4,v3,468
1 19:30:00,r4,v5,4
1 19:30:00,r4,v12,384
1 19:30:00,r4,v25,1468
1 19:30:00,r4,v20,120
1 19:40:00,r4,v3,468
1 19:40:00,r4,v5,4
1 19:40:00,r4,v12,384
1 19:40:00,r4,v25,1468
1 19:40:00,r4,v20,120
1 19:50:00,r4,v3,468
1 19:50:00,r4,v5,4
1 19:50:00,r4,v12,384
1 19:50:00,r4,v25,1468
1 19:50:00,r4,v20,120
1 20:00:00,r4,v3,468
1 20:00:00,r4,v5,4
1 20:00:00,r4,v12,384
1 20:00:00,r4,v25,1468
1 20:00:00,r4,v20,120
1 20:10:00,r4,v3,468
1 20:10:00,r4,v5,4
1 20:10:00,r4,v12,384
1 20:10:00,r4,v25,1468
1 20:10:00,r4,v20,120
1 20:20:00,r4,v3,468
1 20:20:00,r4,v5,4
1 20:20:00,r4,v12,384
1 20:20:00,r4,v25,1468
1 20:20:00,r4,v20,120
1 20:30:00,r4,v3,504
1 20:30:00,r4,v5,4
1 20:30:00,r4,v12,384
1 20:30:00,r4,v25,1468
1 20:30:00,r4,v20,120
1 20:40:00,r4,v3,504
1 20:40:00,r4,v5,4
1 20:40:00,r4,v12,384
1 20:40:00,r4,v25,1468
1 20:40:00,r4,v20,120
1 20:50:00,r4,v3,480
1 20:50:00,r4,v5,4
1 20:50:00,r4,v12,384
1 20:50:00,r4,v25,1468
1 20:50:00,r4,v20,120
1 21:00:00,r4,v3,472
1 21:00:00,r4,v5,4
1 21:00:00,r4,v12,384
1 21:00:00,r4,v25,1468
1 21:00:00,r4,v20,120
1 21:10:00,r4,v3,472
1 21:10:00,r4,v5,4
1 21:10:00,r4,v12,384
1 21:10:00,r4,v25,1468
1 21:10:00,r4,v20,120
1 21:20:00,r4,v3,476
1 21:20:00,r4,v5,4
1 21:20:00,r4,v12,384
1 21:20:00,r4,v25,1468
1 21:20:00,r4,v20,120
1 21:30:00,r4,v3,472
1 21:30:00,r4,v5,4
1 21:30:00,r4,v12,384
1 21:30:00,r4,v25,1468
1 21:30:00,r4,v20,120
1 21:40:00,r4,v3,472
1 21:40:00,r4,v5,4
1 21:40:00,r4,v12,384
1 21:40:00,r4,v25,1468
1 21:40:00,r4,v20,120
1 21:50:00,r4,v3,468
1 21:50:00,r4,v5,4
1 21:50:00,r4,v12,384
1 21:50:00,r4,v25,1468
1 21:50:00,r4,v20,120
1 22:00:00,r4,v3,468
1 22:00:00,r4,v5,4
1 22:00:00,r4,v12,384
1 22:00:00,r4,v25,1468
1 22:00:00,r4,v20,120
1 22:10:00,r4,v3,468
1 22:10:00,r4,v5,4
1 22:10:00,r4,v12,384
1 22:10:00,r4,v25,1468
1 22:10:00,r4,v20,120
1 22:20:00,r4,v3,468
1 22:20:00,r4,v5,4
1 22:20:00,r4,v12,384
1 22:20:00,r4,v25,1468
1 22:20:00,r4,v20,120
1 22:30:00,r4,v3,468
1 22:30:00,r4,v5,4
1 22:30:00,r4,v12,384
1 22:30:00,r4,v25,1468
1 22:30:00,r4,v20,120
1 22:40:00,r4,v3,468
1 22:40:00,r4,v5,4
1 22:40:00,r4,v12,384
1 22:40:00,r4,v25,1468
1 22:40:00,r4,v20,120
1 22:50:00,r4,v3,468
1 22:50:00,r4,v5,4
1 22:50:00,r4,v12,384
1 22:50:00,r4,v25,1468
1 22:50:00,r4,v20,120
1 23:00:00,r4,v3,468
1 23:00:00,r4,v5,4
1 23:00:00,r4,v12,384
1 23:00:00,r4,v25,1468
1 23:00:00,r4,v20,120
1 23:10:00,r4,v3,468
1 23:10:00,r4,v5,4
1 23:10:00,r4,v12,384
1 23:10:00,r4,v25,1468
1 23:10:00,r4,v20,120
1 23:20:00,r4,v3,468
1 23:20:00,r4,v5,4
1 23:20:00,r4,v12,384
1 23:20:00,r4,v25,1468
1 23:20:00,r4,v20,120
1 23:30:00,r4,v3,468
1 23:30:00,r4,v5,4
1 23:30:00,r4,v12,384
1 23:30:00,r4,v25,1468
1 23:30:00,r4,v20,120
1 23:40:00,r4,v3,468
1 23:40:00,r4,v5,4
1 23:40:00,r4,v12,384
1 23:40:00,r4,v25,1468
1 23:40:00,r4,v20,120
1 23:50:00,r4,v3,468
1 23:50:00,r4,v5,4
1 23:50:00,r4,v12,384
1 23:50:00,r4,v25,1468
1 23:50:00,r4,v20,120
2 00:00:00,r4,v3,468
2 00:00:00,r4,v5,4
2 00:00:00,r4,v12,384
2 00:00:00,r4,v25,1468
2 00:00:00,r4,v20,120
2 00:10:00,r4,v3,468
2 00:10:00,r4,v5,4
2 00:10:00,r4,v12,384
2 00:10:00,r4,v25,1468
2 00:10:00,r4,v20,120
2 00:20:00,r4,v3,468
2 00:20:00,r4,v5,4
2 00:20:00,r4,v12,384
2 00:20:00,r4,v25,1468
2 00:20:00,r4,v20,120
2 00:30:00,r4,v3,468
2 00:30:00,r4,v5,4
2 00:30:00,r4,v12,384
2 00:30:00,r4,v25,1468
2 00:30:00,r4,v20,120
2 00:40:00,r4,v3,468
2 00:40:00,r4,v5,4
2 00:40:00,r4,v12,384
2 00:40:00,r4,v25,1468
2 00:40:00,r4,v20,120
2 00:50:00,r4,v3,468
2 00:50:00,r4,v5,4
2 00:50:00,r4,v12,384
2 00:50:00,r4,v25,1486
2 00:50:00,r4,v20,120
2 01:00:00,r4,v3,468
2 01:00:00,r4,v5,4
2 01:00:00,r4,v12,384
2 01:00:00,r4,v25,1486
2 01:00:00,r4,v20,120
2 01:10:00,r4,v3,468
2 01:10:00,r4,v5,4
2 01:10:00,r4,v12,384
2 01:10:00,r4,v25,1504
2 01:10:00,r4,v20,120
2 01:20:00,r4,v3,468
2 01:20:00,r4,v5,4
2 01:20:00,r4,v12,384
2 01:20:00,r4,v25,1486
2 01:20:00,r4,v20,120
2 01:30:00,r4,v3,468
2 01:30:00,r4,v5,4
2 01:30:00,r4,v12,384
2 01:30:00,r4,v25,1504
2 01:30:00,r4,v20,120
2 01:40:00,r4,v3,468
2 01:40:00,r4,v5,4
2 01:40:00,r4,v12,384
2 01:40:00,r4,v25,1504
2 01:40:00,r4,v20,120
2 01:50:00,r4,v3,468
2 01:50:00,r4,v5,4
2 01:50:00,r4,v12,384
2 01:50:00,r4,v25,1504
2 01:50:00,r4,v20,120
2 02:00:00,r4,v3,476
2 02:00:00,r4,v5,4
2 02:00:00,r4,v12,384
2 02:00:00,r4,v25,1504
2 02:00:00,r4,v20,120
2 02:10:00,r4,v3,476
2 02:10:00,r4,v5,4
2 02:10:00,r4,v12,384
2 02:10:00,r4,v25,1522
2 02:10:00,r4,v20,120
2 02:20:00,r4,v3,476
2 02:20:00,r4,v5,4
2 02:20:00,r4,v12,384
2 02:20:00,r4,v25,1522
2 02:20:00,r4,v20,120
2 02:30:00,r4,v3,476
2 02:30:00,r4,v5,4
2 02:30:00,r4,v12,384
2 02:30:00,r4,v25,1504
2 02:30:00,r4,v20,120
2 02:40:00,r4,v3,476
2 02:40:00,r4,v5,4
2 02:40:00,r4,v12,384
2 02:40:00,r4,v25,1504
2 02:40:00,r4,v20,120
2 02:50:00,r4,v3,476
2 02:50:00,r4,v5,4
2 02:50:00,r4,v12,384
2 02:50:00,r4,v25,1522
2 02:50:00,r4,v20,96
2 03:00:00,r4,v3,476
2 03:00:00,r4,v5,4
2 03:00:00,r4,v12,384
2 03:00:00,r4,v25,1504
2 03:00:00,r4,v20,96
2 03:10:00,r4,v3,476
2 03:10:00,r4,v5,4
2 03:10:00,r4,v12,384
2 03:10:00,r4,v25,1504
2 03:10:00,r4,v20,96
2 03:20:00,r4,v3,476
2 03:20:00,r4,v5,4
2 03:20:00,r4,v12,384
2 03:20:00,r4,v25,1504
2 03:20:00,r4,v20,96
2 03:30:00,r4,v3,476
2 03:30:00,r4,v5,4
2 03:30:00,r4,v12,384
2 03:30:00,r4,v25,1522
2 03:30:00,r4,v20,96
2 03:40:00,r4,v3,476
2 03:40:00,r4,v5,4
2 03:40:00,r4,v12,384
2 03:40:00,r4,v25,1504
2 03:40:00,r4,v20,96
2 03:50:00,r4,v3,476
2 03:50:00,r4,v5,4
2 03:50:00,r4,v12,384
2 03:50:00,r4,v25,1504
2 03:50:00,r4,v20,96
2 04:00:00,r4,v3,476
2 04:00:00,r4,v5,4
2 04:00:00,r4,v12,384
2 04:00:00,r4,v25,1504
2 04:00:00,r4,v20,96
2 04:10:00,r4,v3,476
2 04:10:00,r4,v5,4
2 04:10:00,r4,v12,384
2 04:10:00,r4,v25,1504
2 04:10:00,r4,v20,96
2 04:20:00,r4,v3,476
2 04:20:00,r4,v5,4
2 04:20:00,r4,v12,384
2 04:20:00,r4,v25,1504
2 04:20:00,r4,v20,96
2 04:30:00,r4,v3,476
2 04:30:00,r4,v5,4
2 04:30:00,r4,v12,384
2 04:30:00,r4,v25,1504
2 04:30:00,r4,v20,96
2 04:40:00,r4,v3,476
2 04:40:00,r4,v5,4
2 04:40:00,r4,v12,384
2 04:40:00,r4,v25,1504
